,LATITUDE,LONGITUDE,FIRE_YEAR,DISCOVERY_DOY,STAT_CAUSE_DESCR,FIRE_SIZE_CLASS,BBOX,Date
6198,44.86947,-100.81144,2015,287,Equipment_Use,B,"[-100.83744, 44.85147, -100.78544, 44.88747]",2015-10-15
6199,41.33607,-109.22998,2014,227,Equipment_Use,B,"[-109.25598, 41.31807, -109.20398, 41.35407]",2014-08-16
6200,40.4934,-75.012,2014,104,Equipment_Use,A,"[-75.038, 40.4754, -74.986, 40.5114]",2014-04-15
6201,46.10807249,-93.99728552,2015,105,Equipment_Use,A,"[-94.02329, 46.09007, -93.97129, 46.12607]",2015-04-16
6202,44.538389,-68.307194,2014,268,Equipment_Use,A,"[-68.33319, 44.52039, -68.28119, 44.55639]",2014-09-26
6203,46.462694,-67.85302800000001,2014,127,Equipment_Use,A,"[-67.87903, 46.44469, -67.82703, 46.48069]",2014-05-08
6204,43.54655,-116.04425,2015,186,Equipment_Use,B,"[-116.07025, 43.52855, -116.01825, 43.56455]",2015-07-06
6205,33.588704,-116.70539199999999,2015,104,Equipment_Use,A,"[-116.73139, 33.5707, -116.67939, 33.6067]",2015-04-15
6206,42.099072,-71.491653,2015,268,Equipment_Use,B,"[-71.51765, 42.08107, -71.46565, 42.11707]",2015-09-26
6207,35.091945,-91.54741999999999,2015,295,Equipment_Use,C,"[-91.57342, 35.07394, -91.52142, 35.10995]",2015-10-23
6208,39.23,-95.12,2015,67,Equipment_Use,C,"[-95.146, 39.212, -95.094, 39.248]",2015-03-09
6209,40.4998,-74.9123,2014,81,Equipment_Use,A,"[-74.9383, 40.4818, -74.8863, 40.5178]",2014-03-23
6210,40.8285,-99.93545999999999,2015,187,Equipment_Use,B,"[-99.96146, 40.8105, -99.90946, 40.8465]",2015-07-07
6211,38.28055167,-80.0571526,2015,321,Equipment_Use,B,"[-80.08315, 38.26255, -80.03115, 38.29855]",2015-11-18
6212,43.6477,-97.0772,2015,290,Equipment_Use,B,"[-97.1032, 43.6297, -97.0512, 43.6657]",2015-10-18
6213,43.25369,-116.0774,2014,215,Equipment_Use,A,"[-116.1034, 43.23569, -116.0514, 43.27169]",2014-08-04
6214,33.933781,-116.818767,2015,170,Equipment_Use,A,"[-116.84477, 33.91578, -116.79277, 33.95178]",2015-06-20
6215,30.209390999999997,-97.149446,2015,301,Equipment_Use,B,"[-97.17545, 30.19139, -97.12345, 30.22739]",2015-10-29
6216,37.67279167,-75.67143056,2015,247,Equipment_Use,B,"[-75.69743, 37.65479, -75.64543, 37.69079]",2015-09-05
6217,37.13805556,-77.59972222,2015,285,Equipment_Use,B,"[-77.62572, 37.12006, -77.57372, 37.15606]",2015-10-13
6218,46.0381,-101.0578,2015,282,Equipment_Use,A,"[-101.0838, 46.0201, -101.0318, 46.0561]",2015-10-10
6219,45.40809,-91.60285999999999,2015,142,Equipment_Use,A,"[-91.62886, 45.39009, -91.57686, 45.42609]",2015-05-23
6220,45.77295,-92.75050999999999,2014,210,Equipment_Use,A,"[-92.77651, 45.75495, -92.72451, 45.79095]",2014-07-30
6221,46.23935,-120.41953000000001,2015,173,Equipment_Use,B,"[-120.44553, 46.22135, -120.39353, 46.25735]",2015-06-23
6222,32.78833333,-116.495,2015,240,Equipment_Use,A,"[-116.521, 32.77033, -116.469, 32.80633]",2015-08-29
6223,44.4025,-122.22778000000001,2015,186,Equipment_Use,A,"[-122.25378, 44.3845, -122.20178, 44.4205]",2015-07-06
6224,34.82333333,-118.93972222,2015,256,Equipment_Use,A,"[-118.96572, 34.80533, -118.91372, 34.84133]",2015-09-14
6225,44.32639,-122.84,2014,234,Equipment_Use,A,"[-122.866, 44.30839, -122.814, 44.34439]",2014-08-23
6226,30.13875,-99.1599,2015,267,Equipment_Use,B,"[-99.1859, 30.12075, -99.1339, 30.15675]",2015-09-25
6227,36.47878,-109.09136000000001,2015,93,Equipment_Use,A,"[-109.11736, 36.46078, -109.06536, 36.49678]",2015-04-04
6228,29.092892,-98.44716700000001,2015,247,Equipment_Use,B,"[-98.47317, 29.07489, -98.42117, 29.11089]",2015-09-05
6229,37.1951,-87.073,2015,89,Equipment_Use,B,"[-87.099, 37.1771, -87.047, 37.2131]",2015-03-31
6230,33.13324,-105.90746000000001,2015,173,Equipment_Use,B,"[-105.93346, 33.11524, -105.88146, 33.15124]",2015-06-23
6231,43.402083000000005,-93.348169,2014,144,Equipment_Use,B,"[-93.37417, 43.38408, -93.32217, 43.42008]",2014-05-25
6232,30.626075,-87.607031,2015,259,Equipment_Use,A,"[-87.63303, 30.60808, -87.58103, 30.64408]",2015-09-17
6233,33.029012,-85.481029,2014,23,Equipment_Use,C,"[-85.50703, 33.01101, -85.45503, 33.04701]",2014-01-24
6234,33.956461,-98.482647,2015,197,Equipment_Use,B,"[-98.50865, 33.93846, -98.45665, 33.97446]",2015-07-17
6235,34.012723,-102.32305500000001,2014,155,Equipment_Use,B,"[-102.34906, 33.99472, -102.29706, 34.03072]",2014-06-05
6236,45.44965,-89.6874,2014,165,Equipment_Use,A,"[-89.7134, 45.43165, -89.6614, 45.46765]",2014-06-15
6237,29.551732,-98.041885,2015,6,Equipment_Use,B,"[-98.06788, 29.53373, -98.01588, 29.56973]",2015-01-07
6238,37.59,-97.72,2015,305,Equipment_Use,B,"[-97.746, 37.572, -97.694, 37.608]",2015-11-02
6239,41.77972222,-123.33861111,2014,178,Equipment_Use,B,"[-123.36461, 41.76172, -123.31261, 41.79772]",2014-06-28
6240,36.502833,-83.396617,2014,59,Equipment_Use,B,"[-83.42262, 36.48483, -83.37062, 36.52083]",2014-03-01
6241,35.195215999999995,-81.43435,2015,38,Equipment_Use,B,"[-81.46035, 35.17722, -81.40835, 35.21322]",2015-02-08
6242,39.20192,-108.9901,2015,174,Equipment_Use,A,"[-109.0161, 39.18392, -108.9641, 39.21992]",2015-06-24
6243,31.019169,-87.657601,2015,343,Equipment_Use,A,"[-87.6836, 31.00117, -87.6316, 31.03717]",2015-12-10
6244,45.56876197,-93.62182340000001,2015,103,Equipment_Use,B,"[-93.64782, 45.55076, -93.59582, 45.58676]",2015-04-14
6245,44.39111,-122.51167,2014,254,Equipment_Use,A,"[-122.53767, 44.37311, -122.48567, 44.40911]",2014-09-12
6246,33.749531,-117.92484099999999,2014,160,Equipment_Use,A,"[-117.95084, 33.73153, -117.89884, 33.76753]",2014-06-10
6247,39.430617,-121.53216699999999,2014,143,Equipment_Use,B,"[-121.55817, 39.41262, -121.50617, 39.44862]",2014-05-24
6248,45.0719,-98.5636,2015,274,Equipment_Use,B,"[-98.5896, 45.0539, -98.5376, 45.0899]",2015-10-02
6249,41.2866,-98.81313,2014,214,Equipment_Use,B,"[-98.83913, 41.2686, -98.78713, 41.3046]",2014-08-03
6250,38.824696,-122.07191,2015,228,Equipment_Use,A,"[-122.09791, 38.8067, -122.04591, 38.8427]",2015-08-17
6251,46.4857,-102.2384,2015,196,Equipment_Use,B,"[-102.2644, 46.4677, -102.2124, 46.5037]",2015-07-16
6252,42.116654,-90.940259,2014,80,Equipment_Use,B,"[-90.96626, 42.09865, -90.91426, 42.13465]",2014-03-22
6253,45.99104631,-94.34580128,2015,101,Equipment_Use,B,"[-94.3718, 45.97305, -94.3198, 46.00905]",2015-04-12
6254,31.31400705,-88.45016429,2015,210,Equipment_Use,B,"[-88.47616, 31.29601, -88.42416, 31.33201]",2015-07-30
6255,35.1094,-98.3011,2014,16,Equipment_Use,C,"[-98.3271, 35.0914, -98.2751, 35.1274]",2014-01-17
6256,43.16398,-116.04476000000001,2014,191,Equipment_Use,B,"[-116.07076, 43.14598, -116.01876, 43.18198]",2014-07-11
6257,46.89655067,-92.60150749,2014,147,Equipment_Use,B,"[-92.62751, 46.87855, -92.57551, 46.91455]",2014-05-28
6258,44.9166,-100.8465,2014,246,Equipment_Use,A,"[-100.8725, 44.8986, -100.8205, 44.9346]",2014-09-04
6259,34.848865999999994,-80.00058299999999,2015,129,Equipment_Use,A,"[-80.02658, 34.83087, -79.97458, 34.86687]",2015-05-10
6260,35.74816666,-80.82953333,2014,17,Equipment_Use,A,"[-80.85553, 35.73017, -80.80353, 35.76617]",2014-01-18
6261,35.81755,-87.456333,2015,343,Equipment_Use,A,"[-87.48233, 35.79955, -87.43033, 35.83555]",2015-12-10
6262,41.1066,-74.1024,2014,102,Equipment_Use,B,"[-74.1284, 41.0886, -74.0764, 41.1246]",2014-04-13
6263,34.74096,-102.5042,2014,20,Equipment_Use,B,"[-102.5302, 34.72296, -102.4782, 34.75896]",2014-01-21
6264,42.60667,-124.34167,2014,162,Equipment_Use,C,"[-124.36767, 42.58867, -124.31567, 42.62467]",2014-06-12
6265,38.88879119,-78.81272394,2014,124,Equipment_Use,B,"[-78.83872, 38.87079, -78.78672, 38.90679]",2014-05-05
6266,48.2733,-104.8375,2014,191,Equipment_Use,C,"[-104.8635, 48.2553, -104.8115, 48.2913]",2014-07-11
6267,31.410403000000002,-85.494303,2015,125,Equipment_Use,C,"[-85.5203, 31.3924, -85.4683, 31.4284]",2015-05-06
6268,33.748048,-99.837227,2015,240,Equipment_Use,B,"[-99.86323, 33.73005, -99.81123, 33.76605]",2015-08-29
6269,33.86169,-97.3047687,2015,296,Equipment_Use,B,"[-97.33077, 33.84369, -97.27877, 33.87969]",2015-10-24
6270,34.51027778,-119.82277778,2014,4,Equipment_Use,A,"[-119.84878, 34.49228, -119.79678, 34.52828]",2014-01-05
6271,29.8617,-83.3894,2015,186,Equipment_Use,B,"[-83.4154, 29.8437, -83.3634, 29.8797]",2015-07-06
6272,34.65916667,-118.38972222,2014,47,Equipment_Use,A,"[-118.41572, 34.64117, -118.36372, 34.67717]",2014-02-17
6273,46.3161,-116.6308,2015,182,Equipment_Use,A,"[-116.6568, 46.2981, -116.6048, 46.3341]",2015-07-02
6274,39.736554999999996,-93.692856,2015,301,Equipment_Use,C,"[-93.71886, 39.71855, -93.66686, 39.75455]",2015-10-29
6275,34.71394,-81.037025,2014,174,Equipment_Use,A,"[-81.06302, 34.69594, -81.01102, 34.73194]",2014-06-24
6276,33.671,-115.62299999999999,2015,20,Equipment_Use,A,"[-115.649, 33.653, -115.597, 33.689]",2015-01-21
6277,37.2115,-119.9656,2015,121,Equipment_Use,A,"[-119.9916, 37.1935, -119.9396, 37.2295]",2015-05-02
6278,40.083667,-123.75833300000001,2015,209,Equipment_Use,C,"[-123.78433, 40.06567, -123.73233, 40.10167]",2015-07-29
6279,31.708890000000004,-103.03451,2014,245,Equipment_Use,B,"[-103.06051, 31.69089, -103.00851, 31.72689]",2014-09-03
6280,40.67067,-99.12357,2015,264,Equipment_Use,A,"[-99.14957, 40.65267, -99.09757, 40.68867]",2015-09-22
6281,34.70444444,-118.79472222,2014,73,Equipment_Use,A,"[-118.82072, 34.68644, -118.76872, 34.72244]",2014-03-15
6282,31.942337199999997,-95.3010426,2015,87,Equipment_Use,B,"[-95.32704, 31.92434, -95.27504, 31.96034]",2015-03-29
6283,32.025884000000005,-85.130246,2015,199,Equipment_Use,C,"[-85.15625, 32.00788, -85.10425, 32.04388]",2015-07-19
6284,38.18,-97.34,2015,173,Equipment_Use,C,"[-97.366, 38.162, -97.314, 38.198]",2015-06-23
6285,40.68016,-96.46351999999999,2015,225,Equipment_Use,B,"[-96.48952, 40.66216, -96.43752, 40.69816]",2015-08-14
6286,34.9928,-107.2411,2014,149,Equipment_Use,A,"[-107.2671, 34.9748, -107.2151, 35.0108]",2014-05-30
6287,32.1142799,-95.2618179,2015,17,Equipment_Use,B,"[-95.28782, 32.09628, -95.23582, 32.13228]",2015-01-18
6288,37.29861111,-119.52444444,2014,238,Equipment_Use,A,"[-119.55044, 37.28061, -119.49844, 37.31661]",2014-08-27
6289,34.55666667,-118.67305556,2014,126,Equipment_Use,A,"[-118.69906, 34.53867, -118.64706, 34.57467]",2014-05-07
6290,37.33,-94.87,2015,281,Equipment_Use,B,"[-94.896, 37.312, -94.844, 37.348]",2015-10-09
6291,43.43056,-89.48224,2015,67,Equipment_Use,A,"[-89.50824, 43.41256, -89.45624, 43.44856]",2015-03-09
6292,39.6982,-75.0538,2014,117,Equipment_Use,A,"[-75.0798, 39.6802, -75.0278, 39.7162]",2014-04-28
6293,35.653681,-100.139351,2014,154,Equipment_Use,C,"[-100.16535, 35.63568, -100.11335, 35.67168]",2014-06-04
6294,33.04043,-92.35463,2015,209,Equipment_Use,B,"[-92.38063, 33.02243, -92.32863, 33.05843]",2015-07-29
6295,45.3232,-98.3407,2015,274,Equipment_Use,B,"[-98.3667, 45.3052, -98.3147, 45.3412]",2015-10-02
6296,34.4469,-113.275,2015,84,Equipment_Use,A,"[-113.301, 34.4289, -113.249, 34.4649]",2015-03-26
6297,30.9207,-87.5756,2014,333,Equipment_Use,B,"[-87.6016, 30.9027, -87.5496, 30.9387]",2014-11-30
6298,30.83166667,-97.67399999999999,2015,287,Equipment_Use,C,"[-97.7, 30.81367, -97.648, 30.84967]",2015-10-15
6299,35.234093,-120.64027800000001,2015,338,Equipment_Use,B,"[-120.66628, 35.21609, -120.61428, 35.25209]",2015-12-05
6300,45.37444,-122.31056000000001,2015,263,Equipment_Use,B,"[-122.33656, 45.35644, -122.28456, 45.39244]",2015-09-21
6301,35.61808333,-76.5706,2014,71,Equipment_Use,A,"[-76.5966, 35.60008, -76.5446, 35.63608]",2014-03-13
6302,41.82418,-97.68034,2015,75,Equipment_Use,B,"[-97.70634, 41.80618, -97.65434, 41.84218]",2015-03-17
6303,43.79694444,-114.45,2015,193,Equipment_Use,A,"[-114.476, 43.77894, -114.424, 43.81494]",2015-07-13
6304,31.653712,-96.597985,2015,19,Equipment_Use,C,"[-96.62398, 31.63571, -96.57198, 31.67171]",2015-01-20
6305,45.04668,-89.71828000000001,2015,273,Equipment_Use,A,"[-89.74428, 45.02868, -89.69228, 45.06468]",2015-10-01
6306,30.151428999999997,-98.70405799999999,2014,52,Equipment_Use,C,"[-98.73006, 30.13343, -98.67806, 30.16943]",2014-02-22
6307,34.990233,-84.166333,2015,6,Equipment_Use,A,"[-84.19233, 34.97223, -84.14033, 35.00823]",2015-01-07
6308,34.3914,-114.17,2015,338,Equipment_Use,A,"[-114.196, 34.3734, -114.144, 34.4094]",2015-12-05
6309,32.98944584,-88.5645569,2015,195,Equipment_Use,B,"[-88.59056, 32.97145, -88.53856, 33.00745]",2015-07-15
6310,42.0097,-122.4228,2015,294,Equipment_Use,B,"[-122.4488, 41.9917, -122.3968, 42.0277]",2015-10-22
6311,43.99942,-90.07153000000001,2014,165,Equipment_Use,A,"[-90.09753, 43.98142, -90.04553, 44.01742]",2014-06-15
6312,30.0659,-82.1097,2015,76,Equipment_Use,B,"[-82.1357, 30.0479, -82.0837, 30.0839]",2015-03-18
6313,32.5289,-103.8228,2014,16,Equipment_Use,A,"[-103.8488, 32.5109, -103.7968, 32.5469]",2014-01-17
6314,47.7306,-102.6758,2014,135,Equipment_Use,B,"[-102.7018, 47.7126, -102.6498, 47.7486]",2014-05-16
6315,31.909084999999997,-98.624954,2014,222,Equipment_Use,B,"[-98.65095, 31.89108, -98.59895, 31.92708]",2014-08-11
6316,30.830616999999997,-87.624898,2014,78,Equipment_Use,C,"[-87.6509, 30.81262, -87.5989, 30.84862]",2014-03-20
6317,42.101019,-72.638977,2015,109,Equipment_Use,A,"[-72.66498, 42.08302, -72.61298, 42.11902]",2015-04-20
6318,36.87861111,-78.20305556,2014,96,Equipment_Use,B,"[-78.22906, 36.86061, -78.17706, 36.89661]",2014-04-07
6319,35.135967,-87.78775,2015,258,Equipment_Use,B,"[-87.81375, 35.11797, -87.76175, 35.15397]",2015-09-16
6320,38.585633,-123.2999,2014,151,Equipment_Use,A,"[-123.3259, 38.56763, -123.2739, 38.60363]",2014-06-01
6321,33.489959999999996,-80.989693,2014,91,Equipment_Use,B,"[-81.01569, 33.47196, -80.96369, 33.50796]",2014-04-02
6322,20.018714000000003,-155.798622,2015,220,Equipment_Use,F,"[-155.82462, 20.00071, -155.77262, 20.03671]",2015-08-09
6323,32.876678000000005,-96.7445462,2014,14,Equipment_Use,A,"[-96.77055, 32.85868, -96.71855, 32.89468]",2014-01-15
6324,26.095278,-98.27166700000001,2014,149,Equipment_Use,A,"[-98.29767, 26.07728, -98.24567, 26.11328]",2014-05-30
6325,32.057673,-96.337738,2014,218,Equipment_Use,B,"[-96.36374, 32.03967, -96.31174, 32.07567]",2014-08-07
6326,37.065329,-120.20241299999999,2015,203,Equipment_Use,A,"[-120.22841, 37.04733, -120.17641, 37.08333]",2015-07-23
6327,26.2047,-80.8556,2015,23,Equipment_Use,A,"[-80.8816, 26.1867, -80.8296, 26.2227]",2015-01-24
6328,35.389340999999995,-101.272144,2014,341,Equipment_Use,B,"[-101.29814, 35.37134, -101.24614, 35.40734]",2014-12-08
6329,36.1173,-80.62023333,2014,296,Equipment_Use,A,"[-80.64623, 36.0993, -80.59423, 36.1353]",2014-10-24
6330,35.761617,-82.61353299999999,2015,265,Equipment_Use,B,"[-82.63953, 35.74362, -82.58753, 35.77962]",2015-09-23
6331,39.7962,-75.0021,2014,308,Equipment_Use,B,"[-75.0281, 39.7782, -74.9761, 39.8142]",2014-11-05
6332,39.5619,-75.0943,2014,125,Equipment_Use,B,"[-75.1203, 39.5439, -75.0683, 39.5799]",2014-05-06
6333,45.97845,-92.01675999999999,2014,146,Equipment_Use,A,"[-92.04276, 45.96045, -91.99076, 45.99645]",2014-05-27
6334,39.211755700000005,-80.55996086,2015,317,Equipment_Use,A,"[-80.58596, 39.19376, -80.53396, 39.22976]",2015-11-14
6335,39.08152947,-79.96697156,2015,131,Equipment_Use,B,"[-79.99297, 39.06353, -79.94097, 39.09953]",2015-05-12
6336,39.094815000000004,-81.963764,2015,329,Equipment_Use,B,"[-81.98976, 39.07682, -81.93776, 39.11282]",2015-11-26
6337,45.51211,-89.8186,2015,93,Equipment_Use,A,"[-89.8446, 45.49411, -89.7926, 45.53011]",2015-04-04
6338,48.69930477,-95.73475204,2015,168,Equipment_Use,A,"[-95.76075, 48.6813, -95.70875, 48.7173]",2015-06-18
6339,28.876552,-98.465137,2015,280,Equipment_Use,C,"[-98.49114, 28.85855, -98.43914, 28.89455]",2015-10-08
6340,44.34138889,-119.85,2015,273,Equipment_Use,A,"[-119.876, 44.32339, -119.824, 44.35939]",2015-10-01
6341,45.81427388,-93.47427299,2015,150,Equipment_Use,A,"[-93.50027, 45.79627, -93.44827, 45.83227]",2015-05-31
6342,42.8169,-112.3,2015,283,Equipment_Use,A,"[-112.326, 42.7989, -112.274, 42.8349]",2015-10-11
6343,44.396166,-70.693138,2014,132,Equipment_Use,B,"[-70.71914, 44.37817, -70.66714, 44.41417]",2014-05-13
6344,44.83925,-68.807611,2015,121,Equipment_Use,B,"[-68.83361, 44.82125, -68.78161, 44.85725]",2015-05-02
6345,46.71711949,-94.64335654,2015,152,Equipment_Use,B,"[-94.66936, 46.69912, -94.61736, 46.73512]",2015-06-02
6346,42.167782,-72.69006999999999,2015,102,Equipment_Use,A,"[-72.71607, 42.14978, -72.66407, 42.18578]",2015-04-13
6347,43.63583333,-111.54944444,2015,171,Equipment_Use,A,"[-111.57544, 43.61783, -111.52344, 43.65383]",2015-06-21
6348,31.036403999999997,-97.61056500000001,2014,70,Equipment_Use,B,"[-97.63656, 31.0184, -97.58457, 31.0544]",2014-03-12
6349,45.7482162,-93.93049174,2015,104,Equipment_Use,B,"[-93.95649, 45.73022, -93.90449, 45.76622]",2015-04-15
6350,35.28444444,-82.80888889,2015,316,Equipment_Use,C,"[-82.83489, 35.26644, -82.78289, 35.30244]",2015-11-13
6351,30.99331667,-94.99981667,2015,260,Equipment_Use,C,"[-95.02582, 30.97532, -94.97382, 31.01132]",2015-09-18
6352,44.06472,-123.36028,2015,238,Equipment_Use,B,"[-123.38628, 44.04672, -123.33428, 44.08272]",2015-08-27
6353,42.3839,-107.4619,2015,212,Equipment_Use,B,"[-107.4879, 42.3659, -107.4359, 42.4019]",2015-08-01
6354,25.8525,-80.9933,2015,90,Equipment_Use,A,"[-81.0193, 25.8345, -80.9673, 25.8705]",2015-04-01
6355,34.14678,-93.46449,2015,265,Equipment_Use,B,"[-93.49049, 34.12878, -93.43849, 34.16478]",2015-09-23
6356,36.05214,-91.55608000000001,2014,16,Equipment_Use,C,"[-91.58208, 36.03414, -91.53008, 36.07014]",2014-01-17
6357,34.65,-118.78333300000001,2015,295,Equipment_Use,C,"[-118.80933, 34.632, -118.75733, 34.668]",2015-10-23
6358,35.225417,-81.62545,2015,212,Equipment_Use,B,"[-81.65145, 35.20742, -81.59945, 35.24342]",2015-08-01
6359,39.518708000000004,-92.222489,2015,284,Equipment_Use,B,"[-92.24849, 39.50071, -92.19649, 39.53671]",2015-10-12
6360,33.389267,-100.914299,2015,245,Equipment_Use,E,"[-100.9403, 33.37127, -100.8883, 33.40727]",2015-09-03
6361,41.75568,-97.99013000000001,2014,286,Equipment_Use,B,"[-98.01613, 41.73768, -97.96413, 41.77368]",2014-10-14
6362,28.9163,-98.719368,2015,317,Equipment_Use,A,"[-98.74537, 28.8983, -98.69337, 28.9343]",2015-11-14
6363,42.0863,-75.7088,2014,111,Equipment_Use,B,"[-75.7348, 42.0683, -75.6828, 42.1043]",2014-04-22
6364,33.0712763,-96.363603,2015,27,Equipment_Use,A,"[-96.3896, 33.05328, -96.3376, 33.08928]",2015-01-28
6365,35.112433,-84.69115,2015,17,Equipment_Use,A,"[-84.71715, 35.09443, -84.66515, 35.13043]",2015-01-18
6366,41.5575,-94.337,2015,293,Equipment_Use,B,"[-94.363, 41.5395, -94.311, 41.5755]",2015-10-21
6367,37.13913889,-78.88063889,2014,263,Equipment_Use,B,"[-78.90664, 37.12114, -78.85464, 37.15714]",2014-09-21
6368,47.702,-96.33200000000001,2014,190,Equipment_Use,A,"[-96.358, 47.684, -96.306, 47.72]",2014-07-10
6369,44.255106,-105.300881,2014,229,Equipment_Use,C,"[-105.32688, 44.23711, -105.27488, 44.27311]",2014-08-18
6370,45.8688,-87.47823000000001,2014,138,Equipment_Use,B,"[-87.50423, 45.8508, -87.45223, 45.8868]",2014-05-19
6371,38.757488,-120.90006499999998,2014,253,Equipment_Use,B,"[-120.92606, 38.73949, -120.87406, 38.77549]",2014-09-11
6372,33.034427,-92.94729699999999,2015,275,Equipment_Use,B,"[-92.9733, 33.01643, -92.9213, 33.05243]",2015-10-03
6373,38.27,-96.17,2015,274,Equipment_Use,A,"[-96.196, 38.252, -96.144, 38.288]",2015-10-02
6374,31.8944,-95.31278333,2015,292,Equipment_Use,B,"[-95.33878, 31.8764, -95.28678, 31.9124]",2015-10-20
6375,43.430170000000004,-89.48223,2015,67,Equipment_Use,A,"[-89.50823, 43.41217, -89.45623, 43.44817]",2015-03-09
6376,41.775677,-70.033372,2015,178,Equipment_Use,B,"[-70.05937, 41.75768, -70.00737, 41.79368]",2015-06-28
6377,41.34963,-79.65066999999999,2014,110,Equipment_Use,B,"[-79.67667, 41.33163, -79.62467, 41.36763]",2014-04-21
6378,36.7058,-114.4822,2014,71,Equipment_Use,B,"[-114.5082, 36.6878, -114.4562, 36.7238]",2014-03-13
6379,41.881209999999996,-103.7643,2015,199,Equipment_Use,A,"[-103.7903, 41.86321, -103.7383, 41.89921]",2015-07-19
6380,29.2192,-82.9772,2014,195,Equipment_Use,A,"[-83.0032, 29.2012, -82.9512, 29.2372]",2014-07-15
6381,33.983135,-81.968887,2015,18,Equipment_Use,B,"[-81.99489, 33.96513, -81.94289, 34.00114]",2015-01-19
6382,30.872966100000003,-97.12499190000001,2014,113,Equipment_Use,B,"[-97.15099, 30.85497, -97.09899, 30.89097]",2014-04-24
6383,40.59944,-78.065,2014,116,Equipment_Use,A,"[-78.091, 40.58144, -78.039, 40.61744]",2014-04-27
6384,30.6045,-85.3508,2014,60,Equipment_Use,B,"[-85.3768, 30.5865, -85.3248, 30.6225]",2014-03-02
6385,39.01,-99.89,2015,240,Equipment_Use,A,"[-99.916, 38.992, -99.864, 39.028]",2015-08-29
6386,42.380596000000004,-72.711037,2015,103,Equipment_Use,B,"[-72.73704, 42.3626, -72.68504, 42.3986]",2015-04-14
6387,33.133814,-100.174713,2015,23,Equipment_Use,B,"[-100.20071, 33.11581, -100.14871, 33.15181]",2015-01-24
6388,40.2625,-79.65222,2015,233,Equipment_Use,B,"[-79.67822, 40.2445, -79.62622, 40.2805]",2015-08-22
6389,37.53,-97.5,2015,293,Equipment_Use,B,"[-97.526, 37.512, -97.474, 37.548]",2015-10-21
6390,38.2968,-83.3246,2015,123,Equipment_Use,B,"[-83.3506, 38.2788, -83.2986, 38.3148]",2015-05-04
6391,45.28972,-122.305,2015,221,Equipment_Use,A,"[-122.331, 45.27172, -122.279, 45.30772]",2015-08-10
6392,34.39883,-80.490524,2015,19,Equipment_Use,B,"[-80.51652, 34.38083, -80.46452, 34.41683]",2015-01-20
6393,31.004666999999998,-87.67460799999999,2014,353,Equipment_Use,A,"[-87.70061, 30.98667, -87.64861, 31.02267]",2014-12-20
6394,31.994065999999997,-96.68730500000001,2015,286,Equipment_Use,B,"[-96.7133, 31.97607, -96.66131, 32.01207]",2015-10-14
6395,38.46233333,-91.1505,2014,311,Equipment_Use,B,"[-91.1765, 38.44433, -91.1245, 38.48033]",2014-11-08
6396,38.873096999999994,-121.131433,2014,170,Equipment_Use,A,"[-121.15743, 38.8551, -121.10543, 38.8911]",2014-06-20
6397,35.533064,-101.06014300000001,2014,135,Equipment_Use,B,"[-101.08614, 35.51506, -101.03414, 35.55106]",2014-05-16
6398,36.13456666,-81.09663333,2014,74,Equipment_Use,B,"[-81.12263, 36.11657, -81.07063, 36.15257]",2014-03-16
6399,38.22097027,-80.08541938,2014,301,Equipment_Use,A,"[-80.11142, 38.20297, -80.05942, 38.23897]",2014-10-29
6400,30.4028,-95.46,2014,209,Equipment_Use,B,"[-95.486, 30.3848, -95.434, 30.4208]",2014-07-29
6401,47.01408,-106.566,2014,98,Equipment_Use,A,"[-106.592, 46.99608, -106.54, 47.03208]",2014-04-09
6402,38.23959673,-82.54063276,2015,329,Equipment_Use,A,"[-82.56663, 38.2216, -82.51463, 38.2576]",2015-11-26
6403,30.8877,-86.2758,2015,51,Equipment_Use,B,"[-86.3018, 30.8697, -86.2498, 30.9057]",2015-02-21
6404,38.9518,-74.9071,2015,284,Equipment_Use,A,"[-74.9331, 38.9338, -74.8811, 38.9698]",2015-10-12
6405,33.689653,-116.04180500000001,2015,81,Equipment_Use,A,"[-116.0678, 33.67165, -116.01581, 33.70765]",2015-03-23
6406,40.19417,-79.16556,2015,78,Equipment_Use,A,"[-79.19156, 40.17617, -79.13956, 40.21217]",2015-03-20
6407,41.1067,-74.2996,2014,126,Equipment_Use,A,"[-74.3256, 41.0887, -74.2736, 41.1247]",2014-05-07
6408,33.5414,-103.1492,2014,76,Equipment_Use,G,"[-103.1752, 33.5234, -103.1232, 33.5594]",2014-03-18
6409,37.965519,-120.84358200000001,2014,167,Equipment_Use,B,"[-120.86958, 37.94752, -120.81758, 37.98352]",2014-06-17
6410,26.0559,-80.4446,2014,144,Equipment_Use,C,"[-80.4706, 26.0379, -80.4186, 26.0739]",2014-05-25
6411,34.29527778,-118.35611111,2014,106,Equipment_Use,A,"[-118.38211, 34.27728, -118.33011, 34.31328]",2014-04-17
6412,33.502802700000004,-96.957288,2015,239,Equipment_Use,B,"[-96.98329, 33.4848, -96.93129, 33.5208]",2015-08-28
6413,36.3145,-77.42,2015,166,Equipment_Use,B,"[-77.446, 36.2965, -77.394, 36.3325]",2015-06-16
6414,39.366467,-121.245967,2015,176,Equipment_Use,A,"[-121.27197, 39.34847, -121.21997, 39.38447]",2015-06-26
