,LATITUDE,LONGITUDE,FIRE_YEAR,DISCOVERY_DOY,STAT_CAUSE_DESCR,FIRE_SIZE_CLASS,BBOX,Date
1650,47.8639,-94.985,2015,90,Children,A,"[-95.011, 47.8459, -94.959, 47.8819]",2015-04-01
1651,34.97885,-80.065766,2015,142,Children,A,"[-80.09177, 34.96085, -80.03977, 34.99685]",2015-05-23
1652,45.0514,-101.1082,2014,279,Children,A,"[-101.1342, 45.0334, -101.0822, 45.0694]",2014-10-07
1653,30.41965553,-89.3732308,2014,12,Children,B,"[-89.39923, 30.40166, -89.34723, 30.43766]",2014-01-13
1654,42.9121,-106.3409,2015,39,Children,B,"[-106.3669, 42.8941, -106.3149, 42.9301]",2015-02-09
1655,37.044000000000004,-121.578167,2015,185,Children,B,"[-121.60417, 37.026, -121.55217, 37.062]",2015-07-05
1656,34.34721974,-89.09240098,2014,30,Children,C,"[-89.1184, 34.32922, -89.0664, 34.36522]",2014-01-31
1657,34.8533,-114.5831,2015,21,Children,A,"[-114.6091, 34.8353, -114.5571, 34.8713]",2015-01-22
1658,44.768209999999996,-88.13215,2015,80,Children,A,"[-88.15815, 44.75021, -88.10615, 44.78621]",2015-03-22
1659,32.313552,-95.59787800000001,2015,292,Children,C,"[-95.62388, 32.29555, -95.57188, 32.33155]",2015-10-20
1660,44.45027778,-83.66944444,2015,144,Children,A,"[-83.69544, 44.43228, -83.64344, 44.46828]",2015-05-25
1661,33.035995,-80.23700699999999,2014,239,Children,B,"[-80.26301, 33.018, -80.21101, 33.054]",2014-08-28
1662,47.853,-95.0442,2014,205,Children,A,"[-95.0702, 47.835, -95.0182, 47.871]",2014-07-25
1663,37.472867,-119.73515,2015,88,Children,A,"[-119.76115, 37.45487, -119.70915, 37.49087]",2015-03-30
1664,33.05527778,-83.57132222,2014,117,Children,B,"[-83.59732, 33.03728, -83.54532, 33.07328]",2014-04-28
1665,42.674824,-71.226477,2015,115,Children,B,"[-71.25248, 42.65682, -71.20048, 42.69282]",2015-04-26
1666,32.1073114,-98.5299147,2014,124,Children,B,"[-98.55591, 32.08931, -98.50391, 32.12531]",2014-05-05
1667,39.5897,-74.3496,2014,326,Children,A,"[-74.3756, 39.5717, -74.3236, 39.6077]",2014-11-23
1668,41.5672,-74.3548,2015,96,Children,B,"[-74.3808, 41.5492, -74.3288, 41.5852]",2015-04-07
1669,35.66666666,-81.8,2014,303,Children,A,"[-81.826, 35.64867, -81.774, 35.68467]",2014-10-31
1670,38.22086167,-82.16207524,2015,92,Children,A,"[-82.18808, 38.20286, -82.13608, 38.23886]",2015-04-03
1671,47.4646,-122.8404,2014,221,Children,A,"[-122.8664, 47.4466, -122.8144, 47.4826]",2014-08-10
1672,32.17961111,-83.17551667,2014,20,Children,B,"[-83.20152, 32.16161, -83.14952, 32.19761]",2014-01-21
1673,33.9796,-83.501825,2014,59,Children,B,"[-83.52782, 33.9616, -83.47582, 33.9976]",2014-03-01
1674,43.02456,-102.55164,2015,244,Children,A,"[-102.57764, 43.00656, -102.52564, 43.04256]",2015-09-02
1675,42.1114,-96.3494,2015,75,Children,B,"[-96.3754, 42.0934, -96.3234, 42.1294]",2015-03-17
1676,39.199892,-120.827977,2015,153,Children,A,"[-120.85398, 39.18189, -120.80198, 39.21789]",2015-06-03
1677,32.969025,-80.640427,2014,326,Children,B,"[-80.66643, 32.95102, -80.61443, 32.98703]",2014-11-23
1678,45.024984,-84.709902,2014,148,Children,A,"[-84.7359, 45.00698, -84.6839, 45.04298]",2014-05-29
1679,38.58832504,-81.65888012,2014,86,Children,B,"[-81.68488, 38.57033, -81.63288, 38.60633]",2014-03-28
1680,45.28667,-117.78306,2014,156,Children,B,"[-117.80906, 45.26867, -117.75706, 45.30467]",2014-06-06
1681,39.58812,-77.73864,2015,292,Children,A,"[-77.76464, 39.57012, -77.71264, 39.60612]",2015-10-20
1682,34.949833,-76.947333,2015,95,Children,A,"[-76.97333, 34.93183, -76.92133, 34.96783]",2015-04-06
1683,35.508716,-82.65633299999999,2015,19,Children,A,"[-82.68233, 35.49072, -82.63033, 35.52672]",2015-01-20
1684,32.45078,-94.61529,2015,218,Children,A,"[-94.64129, 32.43278, -94.58929, 32.46878]",2015-08-07
1685,39.61115538,-79.95244569,2014,114,Children,A,"[-79.97845, 39.59316, -79.92645, 39.62916]",2014-04-25
1686,33.74107222,-85.17461944,2014,198,Children,B,"[-85.20062, 33.72307, -85.14862, 33.75907]",2014-07-18
1687,38.237617,-76.447778,2015,96,Children,A,"[-76.47378, 38.21962, -76.42178, 38.25562]",2015-04-07
1688,38.840771000000004,-122.56286200000001,2014,279,Children,B,"[-122.58886, 38.82277, -122.53686, 38.85877]",2014-10-07
1689,31.125566,-93.99215699999999,2014,191,Children,A,"[-94.01816, 31.10757, -93.96616, 31.14357]",2014-07-11
1690,45.367779999999996,-122.15361000000001,2014,225,Children,A,"[-122.17961, 45.34978, -122.12761, 45.38578]",2014-08-14
1691,47.08475,-95.84844,2015,106,Children,A,"[-95.87444, 47.06675, -95.82244, 47.10275]",2015-04-17
1692,44.4153,-121.2886,2014,219,Children,A,"[-121.3146, 44.3973, -121.2626, 44.4333]",2014-08-08
1693,29.9502,-82.4839,2014,333,Children,A,"[-82.5099, 29.9322, -82.4579, 29.9682]",2014-11-30
1694,39.944967,-122.193867,2015,150,Children,A,"[-122.21987, 39.92697, -122.16787, 39.96297]",2015-05-31
1695,34.988632,-79.214925,2015,212,Children,B,"[-79.24092, 34.97063, -79.18892, 35.00663]",2015-08-01
1696,34.011567,-117.066883,2015,107,Children,A,"[-117.09288, 33.99357, -117.04088, 34.02957]",2015-04-18
1697,36.01146666,-80.11685,2014,296,Children,A,"[-80.14285, 35.99347, -80.09085, 36.02947]",2014-10-24
1698,32.8260414,-95.2977185,2014,53,Children,B,"[-95.32372, 32.80804, -95.27172, 32.84404]",2014-02-23
1699,35.27443333,-79.61858333,2014,300,Children,B,"[-79.64458, 35.25643, -79.59258, 35.29243]",2014-10-28
1700,38.48496,-121.388021,2014,146,Children,A,"[-121.41402, 38.46696, -121.36202, 38.50296]",2014-05-27
1701,44.2467,-121.1172,2015,228,Children,A,"[-121.1432, 44.2287, -121.0912, 44.2647]",2015-08-17
1702,35.53229,-78.560801,2015,96,Children,B,"[-78.5868, 35.51429, -78.5348, 35.55029]",2015-04-07
1703,47.8805,-95.0208,2014,108,Children,B,"[-95.0468, 47.8625, -94.9948, 47.8985]",2014-04-19
1704,28.6223,-81.2112,2014,347,Children,B,"[-81.2372, 28.6043, -81.1852, 28.6403]",2014-12-14
1705,46.3964,-100.5822,2014,137,Children,B,"[-100.6082, 46.3784, -100.5562, 46.4144]",2014-05-18
1706,47.8653,-95.3083,2015,103,Children,B,"[-95.3343, 47.8473, -95.2823, 47.8833]",2015-04-14
1707,47.8761,-95.0678,2015,99,Children,A,"[-95.0938, 47.8581, -95.0418, 47.8941]",2015-04-10
1708,35.26269,-80.959322,2015,186,Children,A,"[-80.98532, 35.24469, -80.93332, 35.28069]",2015-07-06
1709,45.8767,-122.4099,2015,297,Children,A,"[-122.4359, 45.8587, -122.3839, 45.8947]",2015-10-25
1710,38.601597,-76.930872,2014,114,Children,A,"[-76.95687, 38.5836, -76.90487, 38.6196]",2014-04-25
1711,39.67246694,-79.96124396,2015,325,Children,A,"[-79.98724, 39.65447, -79.93524, 39.69047]",2015-11-22
1712,42.1153,-96.3169,2014,112,Children,B,"[-96.3429, 42.0973, -96.2909, 42.1333]",2014-04-23
1713,35.58443333,-81.42995,2014,33,Children,A,"[-81.45595, 35.56643, -81.40395, 35.60243]",2014-02-03
1714,35.12403,-95.51443,2015,28,Children,B,"[-95.54043, 35.10603, -95.48843, 35.14203]",2015-01-29
1715,44.0806,-99.5194,2015,227,Children,A,"[-99.5454, 44.0626, -99.4934, 44.0986]",2015-08-16
1716,36.72149,-108.29788,2014,122,Children,B,"[-108.32388, 36.70349, -108.27188, 36.73949]",2014-05-03
1717,44.0678,-99.4433,2015,98,Children,A,"[-99.4693, 44.0498, -99.4173, 44.0858]",2015-04-09
1718,31.897453000000002,-95.142031,2015,251,Children,A,"[-95.16803, 31.87945, -95.11603, 31.91545]",2015-09-09
1719,33.60106389,-84.27450833,2014,123,Children,B,"[-84.30051, 33.58306, -84.24851, 33.61906]",2014-05-04
1720,42.4375,-124.43472,2015,157,Children,B,"[-124.46072, 42.4195, -124.40872, 42.4555]",2015-06-07
1721,41.343,-74.1729,2015,243,Children,A,"[-74.1989, 41.325, -74.1469, 41.361]",2015-09-01
1722,32.66963889,-83.71083333,2014,308,Children,A,"[-83.73683, 32.65164, -83.68483, 32.68764]",2014-11-05
1723,34.29556666,-77.9233,2014,347,Children,B,"[-77.9493, 34.27757, -77.8973, 34.31357]",2014-12-14
1724,33.640277000000005,-116.14651599999999,2014,315,Children,A,"[-116.17252, 33.62228, -116.12052, 33.65828]",2014-11-12
1725,34.38628333,-78.02358333,2014,131,Children,A,"[-78.04958, 34.36828, -77.99758, 34.40428]",2014-05-12
1726,41.0226,-76.0499,2015,118,Children,B,"[-76.0759, 41.0046, -76.0239, 41.0406]",2015-04-29
1727,47.8711,-94.8858,2014,113,Children,B,"[-94.9118, 47.8531, -94.8598, 47.8891]",2014-04-24
1728,48.55792,-113.02188999999998,2014,219,Children,A,"[-113.04789, 48.53992, -112.99589, 48.57592]",2014-08-08
1729,40.9685,-74.6224,2014,86,Children,B,"[-74.6484, 40.9505, -74.5964, 40.9865]",2014-03-28
1730,47.873000000000005,-94.9853,2014,296,Children,B,"[-95.0113, 47.855, -94.9593, 47.891]",2014-10-24
1731,47.8725,-94.9875,2014,117,Children,B,"[-95.0135, 47.8545, -94.9615, 47.8905]",2014-04-28
1732,47.8775,-94.8958,2015,87,Children,B,"[-94.9218, 47.8595, -94.8698, 47.8955]",2015-03-29
1733,47.875,-95.0053,2014,136,Children,A,"[-95.0313, 47.857, -94.9793, 47.893]",2014-05-17
1734,36.1946,-81.28511666,2014,127,Children,A,"[-81.31112, 36.1766, -81.25912, 36.2126]",2014-05-08
1735,47.8744,-94.9997,2014,250,Children,B,"[-95.0257, 47.8564, -94.9737, 47.8924]",2014-09-08
1736,36.38976666,-80.27246666,2014,129,Children,A,"[-80.29847, 36.37177, -80.24647, 36.40777]",2014-05-10
1737,35.17255,-78.96381600000001,2015,92,Children,B,"[-78.98982, 35.15455, -78.93782, 35.19055]",2015-04-03
1738,47.327703,-116.887,2015,219,Children,B,"[-116.913, 47.3097, -116.861, 47.3457]",2015-08-08
1739,38.46432182,-81.60169941,2015,330,Children,C,"[-81.6277, 38.44632, -81.5757, 38.48232]",2015-11-27
1740,26.2598,-81.692,2014,20,Children,B,"[-81.718, 26.2418, -81.666, 26.2778]",2014-01-21
1741,30.662178000000004,-97.182484,2014,229,Children,B,"[-97.20848, 30.64418, -97.15648, 30.68018]",2014-08-18
1742,39.083814000000004,-120.948779,2014,256,Children,A,"[-120.97478, 39.06581, -120.92278, 39.10181]",2014-09-14
1743,40.7691,-73.2568,2014,221,Children,B,"[-73.2828, 40.7511, -73.2308, 40.7871]",2014-08-10
1744,30.33116667,-95.54813333,2014,120,Children,B,"[-95.57413, 30.31317, -95.52213, 30.34917]",2014-05-01
1745,44.3021,-105.54461,2014,108,Children,B,"[-105.57061, 44.2841, -105.51861, 44.3201]",2014-04-19
1746,47.3156,-95.5914,2014,124,Children,A,"[-95.6174, 47.2976, -95.5654, 47.3336]",2014-05-05
1747,35.071003000000005,-81.497704,2014,326,Children,A,"[-81.5237, 35.053, -81.4717, 35.089]",2014-11-23
1748,47.8692,-95.0864,2014,112,Children,A,"[-95.1124, 47.8512, -95.0604, 47.8872]",2014-04-23
1749,47.8603,-95.0072,2015,100,Children,A,"[-95.0332, 47.8423, -94.9812, 47.8783]",2015-04-11
1750,32.74436111,-82.63570278,2014,20,Children,A,"[-82.6617, 32.72636, -82.6097, 32.76236]",2014-01-21
1751,30.1597,-83.5634,2015,359,Children,B,"[-83.5894, 30.1417, -83.5374, 30.1777]",2015-12-26
1752,32.32373333,-82.27018611,2015,70,Children,B,"[-82.29619, 32.30573, -82.24419, 32.34173]",2015-03-12
1753,37.774625,-122.455809,2015,76,Children,A,"[-122.48181, 37.75662, -122.42981, 37.79262]",2015-03-18
1754,43.03631,-102.54319,2015,271,Children,B,"[-102.56919, 43.01831, -102.51719, 43.05431]",2015-09-29
1755,33.908848,-80.427406,2015,206,Children,B,"[-80.45341, 33.89085, -80.40141, 33.92685]",2015-07-26
1756,39.6359,-74.8236,2014,109,Children,B,"[-74.8496, 39.6179, -74.7976, 39.6539]",2014-04-20
1757,35.46015,-78.77615,2014,187,Children,B,"[-78.80215, 35.44215, -78.75015, 35.47815]",2014-07-07
1758,38.646855,-76.944355,2015,207,Children,A,"[-76.97036, 38.62886, -76.91836, 38.66486]",2015-07-27
1759,35.70078,-81.75541,2015,204,Children,A,"[-81.78141, 35.68278, -81.72941, 35.71878]",2015-07-24
1760,41.73292,-71.564014,2014,152,Children,A,"[-71.59001, 41.71492, -71.53801, 41.75092]",2014-06-02
1761,36.61455,-119.543783,2014,95,Children,B,"[-119.56978, 36.59655, -119.51778, 36.63255]",2014-04-06
1762,43.25597,-102.31394,2015,258,Children,B,"[-102.33994, 43.23797, -102.28794, 43.27397]",2015-09-16
1763,39.439017,-121.44305,2014,160,Children,B,"[-121.46905, 39.42102, -121.41705, 39.45702]",2014-06-10
1764,32.52122222,-83.69225,2014,291,Children,B,"[-83.71825, 32.50322, -83.66625, 32.53922]",2014-10-19
1765,35.555983000000005,-81.163083,2015,47,Children,A,"[-81.18908, 35.53798, -81.13708, 35.57398]",2015-02-17
1766,31.15320952,-89.85146861,2014,18,Children,C,"[-89.87747, 31.13521, -89.82547, 31.17121]",2014-01-19
1767,34.55594,-92.50078,2015,268,Children,C,"[-92.52678, 34.53794, -92.47478, 34.57394]",2015-09-26
1768,31.81045,-94.45486667,2015,290,Children,B,"[-94.48087, 31.79245, -94.42887, 31.82845]",2015-10-18
1769,40.37416667,-106.66944444,2015,228,Children,A,"[-106.69544, 40.35617, -106.64344, 40.39217]",2015-08-17
1770,35.67381666,-81.27801666,2014,54,Children,A,"[-81.30402, 35.65582, -81.25202, 35.69182]",2014-02-24
1771,37.692248799999994,-81.076041,2015,145,Children,A,"[-81.10204, 37.67425, -81.05004, 37.71025]",2015-05-26
1772,32.338876,-94.77393199999999,2015,277,Children,B,"[-94.79993, 32.32088, -94.74793, 32.35688]",2015-10-05
1773,32.937911,-95.9793889,2015,233,Children,B,"[-96.00539, 32.91991, -95.95339, 32.95591]",2015-08-22
1774,32.55568611,-82.96638889,2014,20,Children,B,"[-82.99239, 32.53769, -82.94039, 32.57369]",2014-01-21
1775,47.8725,-94.9892,2014,115,Children,B,"[-95.0152, 47.8545, -94.9632, 47.8905]",2014-04-26
1776,43.130109999999995,-102.10675,2015,256,Children,A,"[-102.13275, 43.11211, -102.08075, 43.14811]",2015-09-14
1777,30.7301,-95.53418333,2015,219,Children,A,"[-95.56018, 30.7121, -95.50818, 30.7481]",2015-08-08
1778,41.3301,-74.2153,2014,240,Children,B,"[-74.2413, 41.3121, -74.1893, 41.3481]",2014-08-29
1779,35.931133,-80.072916,2015,95,Children,B,"[-80.09892, 35.91313, -80.04692, 35.94913]",2015-04-06
1780,32.687317,-94.314526,2014,257,Children,A,"[-94.34053, 32.66932, -94.28853, 32.70532]",2014-09-15
1781,47.27394,-95.62071999999999,2015,119,Children,B,"[-95.64672, 47.25594, -95.59472, 47.29194]",2015-04-30
1782,44.45694444,-120.73305556,2015,101,Children,B,"[-120.75906, 44.43894, -120.70706, 44.47494]",2015-04-12
1783,36.06065,-77.42506666,2014,334,Children,A,"[-77.45107, 36.04265, -77.39907, 36.07865]",2014-12-01
1784,33.367184,-80.941399,2014,40,Children,B,"[-80.9674, 33.34918, -80.9154, 33.38518]",2014-02-10
1785,47.8792,-94.98299999999999,2014,150,Children,B,"[-95.009, 47.8612, -94.957, 47.8972]",2014-05-31
1786,47.87,-95.0042,2014,108,Children,B,"[-95.0302, 47.852, -94.9782, 47.888]",2014-04-19
1787,31.27176667,-94.63735,2014,306,Children,B,"[-94.66335, 31.25377, -94.61135, 31.28977]",2014-11-03
1788,30.596475,-87.742192,2014,292,Children,B,"[-87.76819, 30.57848, -87.71619, 30.61448]",2014-10-20
1789,47.2667,-95.6244,2014,107,Children,A,"[-95.6504, 47.2487, -95.5984, 47.2847]",2014-04-18
1790,31.71507778,-83.21733056,2014,318,Children,B,"[-83.24333, 31.69708, -83.19133, 31.73308]",2014-11-15
1791,33.910576,-80.426247,2015,194,Children,B,"[-80.45225, 33.89258, -80.40025, 33.92858]",2015-07-14
1792,36.33155,-87.5885,2014,59,Children,B,"[-87.6145, 36.31355, -87.5625, 36.34955]",2014-03-01
1793,33.69976,-80.89050300000001,2015,9,Children,A,"[-80.9165, 33.68176, -80.8645, 33.71776]",2015-01-10
1794,45.657315000000004,-67.867737,2014,216,Children,A,"[-67.89374, 45.63932, -67.84174, 45.67532]",2014-08-05
1795,44.0703,-99.4431,2015,228,Children,B,"[-99.4691, 44.0523, -99.4171, 44.0883]",2015-08-17
1796,34.549335,-87.009263,2015,295,Children,B,"[-87.03526, 34.53134, -86.98326, 34.56734]",2015-10-23
1797,37.2108,-108.7264,2014,161,Children,A,"[-108.7524, 37.1928, -108.7004, 37.2288]",2014-06-11
1798,34.278664,-79.880577,2015,227,Children,A,"[-79.90658, 34.26066, -79.85458, 34.29666]",2015-08-16
1799,47.8755,-94.8958,2014,105,Children,A,"[-94.9218, 47.8575, -94.8698, 47.8935]",2014-04-16
1800,34.43058,-94.30811,2015,123,Children,B,"[-94.33411, 34.41258, -94.28211, 34.44858]",2015-05-04
1801,33.229446,-80.297485,2014,96,Children,A,"[-80.32348, 33.21145, -80.27148, 33.24745]",2014-04-07
1802,39.21,-96.06,2015,45,Children,A,"[-96.086, 39.192, -96.034, 39.228]",2015-02-15
1803,47.38758,-95.49208,2015,125,Children,B,"[-95.51808, 47.36958, -95.46608, 47.40558]",2015-05-06
1804,34.733333,-118.85,2015,311,Children,B,"[-118.876, 34.71533, -118.824, 34.75133]",2015-11-08
1805,32.752137,-85.37883000000001,2014,26,Children,B,"[-85.40483, 32.73414, -85.35283, 32.77014]",2014-01-27
1806,47.8703,-95.1783,2015,100,Children,B,"[-95.2043, 47.8523, -95.1523, 47.8883]",2015-04-11
1807,39.12,-95.65,2015,67,Children,A,"[-95.676, 39.102, -95.624, 39.138]",2015-03-09
1808,47.8692,-95.0267,2015,77,Children,B,"[-95.0527, 47.8512, -95.0007, 47.8872]",2015-03-19
1809,47.8711,-94.8858,2014,112,Children,B,"[-94.9118, 47.8531, -94.8598, 47.8891]",2014-04-23
1810,42.1169,-96.36,2014,84,Children,A,"[-96.386, 42.0989, -96.334, 42.1349]",2014-03-26
1811,38.736113,-121.392532,2014,186,Children,A,"[-121.41853, 38.71811, -121.36653, 38.75411]",2014-07-06
1812,43.32258,-102.35700000000001,2015,83,Children,B,"[-102.383, 43.30458, -102.331, 43.34058]",2015-03-25
1813,41.6483,-73.8709,2015,109,Children,B,"[-73.8969, 41.6303, -73.8449, 41.6663]",2015-04-20
1814,40.625609999999995,-122.29666999999999,2014,186,Children,A,"[-122.32267, 40.60761, -122.27067, 40.64361]",2014-07-06
1815,33.291325,-84.19251667,2014,349,Children,B,"[-84.21852, 33.27332, -84.16652, 33.30932]",2014-12-16
1816,47.8742,-94.9078,2015,103,Children,A,"[-94.9338, 47.8562, -94.8818, 47.8922]",2015-04-14
1817,40.0806,-74.1394,2014,110,Children,A,"[-74.1654, 40.0626, -74.1134, 40.0986]",2014-04-21
1818,43.02933,-102.54789,2015,269,Children,A,"[-102.57389, 43.01133, -102.52189, 43.04733]",2015-09-27
1819,36.1892,-76.97823299999999,2015,32,Children,A,"[-77.00423, 36.1712, -76.95223, 36.2072]",2015-02-02
1820,43.18503,-102.74022,2014,195,Children,B,"[-102.76622, 43.16703, -102.71422, 43.20303]",2014-07-15
1821,35.15975,-85.0793,2015,46,Children,B,"[-85.1053, 35.14175, -85.0533, 35.17775]",2015-02-16
1822,40.1365,-74.3735,2014,95,Children,B,"[-74.3995, 40.1185, -74.3475, 40.1545]",2014-04-06
1823,40.57224,-73.86761,2015,115,Children,A,"[-73.89361, 40.55424, -73.84161, 40.59024]",2015-04-26
1824,47.8739,-94.9942,2015,291,Children,B,"[-95.0202, 47.8559, -94.9682, 47.8919]",2015-10-19
1825,35.5741,-81.146516,2015,38,Children,A,"[-81.17252, 35.5561, -81.12052, 35.5921]",2015-02-08
1826,46.1819,-93.7519,2015,104,Children,A,"[-93.7779, 46.1639, -93.7259, 46.1999]",2015-04-15
1827,41.657167,-112.08583300000001,2014,185,Children,A,"[-112.11183, 41.63917, -112.05983, 41.67517]",2014-07-05
1828,32.40193889,-82.66703056,2014,197,Children,A,"[-82.69303, 32.38394, -82.64103, 32.41994]",2014-07-17
1829,33.779896,-81.640938,2015,28,Children,B,"[-81.66694, 33.7619, -81.61494, 33.7979]",2015-01-29
1830,45.6075,-106.8025,2015,85,Children,B,"[-106.8285, 45.5895, -106.7765, 45.6255]",2015-03-27
1831,48.0261,-94.9183,2014,144,Children,B,"[-94.9443, 48.0081, -94.8923, 48.0441]",2014-05-25
1832,40.6712,-73.9728,2015,92,Children,A,"[-73.9988, 40.6532, -73.9468, 40.6892]",2015-04-03
1833,47.8714,-94.8939,2014,109,Children,B,"[-94.9199, 47.8534, -94.8679, 47.8894]",2014-04-20
1834,33.038238,-116.867916,2014,332,Children,A,"[-116.89392, 33.02024, -116.84192, 33.05624]",2014-11-29
1835,48.0706,-95.0006,2015,101,Children,B,"[-95.0266, 48.0526, -94.9746, 48.0886]",2015-04-12
1836,35.644185,-101.419253,2014,70,Children,B,"[-101.44525, 35.62618, -101.39325, 35.66218]",2014-03-12
1837,26.7543,-80.3665,2015,51,Children,B,"[-80.3925, 26.7363, -80.3405, 26.7723]",2015-02-21
1838,34.25869444,-83.84506944,2014,85,Children,B,"[-83.87107, 34.24069, -83.81907, 34.27669]",2014-03-27
1839,43.33291,-70.76473,2015,143,Children,A,"[-70.79073, 43.31491, -70.73873, 43.35091]",2015-05-24
1840,43.3,-100.6253,2014,205,Children,A,"[-100.6513, 43.282, -100.5993, 43.318]",2014-07-25
1841,32.7312587,-96.89809770000001,2015,201,Children,B,"[-96.9241, 32.71326, -96.8721, 32.74926]",2015-07-21
1842,48.08567,-118.69008000000001,2015,173,Children,B,"[-118.71608, 48.06767, -118.66408, 48.10367]",2015-06-23
1843,40.323933000000004,-123.92248300000001,2015,314,Children,A,"[-123.94848, 40.30593, -123.89648, 40.34193]",2015-11-11
1844,48.0211,-94.8497,2015,122,Children,B,"[-94.8757, 48.0031, -94.8237, 48.0391]",2015-05-03
1845,39.315,-75.0157,2015,78,Children,A,"[-75.0417, 39.297, -74.9897, 39.333]",2015-03-20
1846,45.18628,-88.01796,2015,94,Children,B,"[-88.04396, 45.16828, -87.99196, 45.20428]",2015-04-05
1847,45.44722,-122.29583000000001,2015,232,Children,A,"[-122.32183, 45.42922, -122.26983, 45.46522]",2015-08-21
1848,42.0716,-78.4311,2015,122,Children,A,"[-78.4571, 42.0536, -78.4051, 42.0896]",2015-05-03
1849,47.8717,-95.0056,2015,104,Children,B,"[-95.0316, 47.8537, -94.9796, 47.8897]",2015-04-15
1850,40.085961,-122.17391200000002,2015,253,Children,A,"[-122.19991, 40.06796, -122.14791, 40.10396]",2015-09-11
1851,39.397,-75.0718,2015,234,Children,A,"[-75.0978, 39.379, -75.0458, 39.415]",2015-08-23
1852,33.257928,-96.941128,2015,45,Children,B,"[-96.96713, 33.23993, -96.91513, 33.27593]",2015-02-15
1853,32.4592,-87.77135,2014,53,Children,B,"[-87.79735, 32.4412, -87.74535, 32.4772]",2014-02-23
1854,47.8689,-95.0203,2015,86,Children,B,"[-95.0463, 47.8509, -94.9943, 47.8869]",2015-03-28
1855,35.084783,-79.476616,2015,129,Children,B,"[-79.50262, 35.06678, -79.45062, 35.10278]",2015-05-10
1856,39.7653,-74.839,2015,111,Children,A,"[-74.865, 39.7473, -74.813, 39.7833]",2015-04-22
1857,34.284433,-77.848516,2015,9,Children,B,"[-77.87452, 34.26643, -77.82252, 34.30243]",2015-01-10
1858,46.9689,-95.3706,2014,109,Children,B,"[-95.3966, 46.9509, -95.3446, 46.9869]",2014-04-20
1859,45.6044,-106.6611,2014,180,Children,B,"[-106.6871, 45.5864, -106.6351, 45.6224]",2014-06-30
1860,40.38889,-78.00889000000001,2014,299,Children,B,"[-78.03489, 40.37089, -77.98289, 40.40689]",2014-10-27
1861,33.925613,-80.418037,2015,144,Children,B,"[-80.44404, 33.90761, -80.39204, 33.94361]",2015-05-25
1862,38.22286368,-81.43472519,2015,72,Children,B,"[-81.46073, 38.20486, -81.40873, 38.24086]",2015-03-14
1863,38.79,-95.96,2015,76,Children,A,"[-95.986, 38.772, -95.934, 38.808]",2015-03-18
1864,36.44925,-88.95316700000001,2015,329,Children,B,"[-88.97917, 36.43125, -88.92717, 36.46725]",2015-11-26
1865,45.238856,-67.589045,2015,130,Children,A,"[-67.61504, 45.22086, -67.56304, 45.25686]",2015-05-11
1866,36.669463,-121.776132,2014,18,Children,A,"[-121.80213, 36.65146, -121.75013, 36.68746]",2014-01-19
1867,44.109140000000004,-84.93406999999999,2015,142,Children,B,"[-84.96007, 44.09114, -84.90807, 44.12714]",2015-05-23
1868,41.56667,-101.6762,2015,263,Children,B,"[-101.7022, 41.54867, -101.6502, 41.58467]",2015-09-21
1869,38.2727,-120.5013,2014,175,Children,B,"[-120.5273, 38.2547, -120.4753, 38.2907]",2014-06-25
1870,35.73992083,-80.93199361,2014,99,Children,A,"[-80.95799, 35.72192, -80.90599, 35.75792]",2014-04-10
1871,32.50691389,-81.74354722,2014,20,Children,B,"[-81.76955, 32.48891, -81.71755, 32.52491]",2014-01-21
1872,31.73599444,-83.23296667,2014,86,Children,A,"[-83.25897, 31.71799, -83.20697, 31.75399]",2014-03-28
1873,41.644232,-71.510537,2014,110,Children,B,"[-71.53654, 41.62623, -71.48454, 41.66223]",2014-04-21
1874,39.7262,-74.8677,2014,308,Children,A,"[-74.8937, 39.7082, -74.8417, 39.7442]",2014-11-05
1875,34.26615,-92.38969,2014,83,Children,B,"[-92.41569, 34.24815, -92.36369, 34.28415]",2014-03-25
1876,35.75619444,-81.41361111,2014,123,Children,A,"[-81.43961, 35.73819, -81.38761, 35.77419]",2014-05-04
1877,37.94149697,-82.05305388,2014,313,Children,B,"[-82.07905, 37.9235, -82.02705, 37.9595]",2014-11-10
1878,48.31619,-118.22487,2014,256,Children,A,"[-118.25087, 48.29819, -118.19887, 48.33419]",2014-09-14
1879,36.155,-115.0161,2014,62,Children,A,"[-115.0421, 36.137, -114.9901, 36.173]",2014-03-04
1880,41.401516,-71.828914,2014,114,Children,A,"[-71.85491, 41.38352, -71.80291, 41.41952]",2014-04-25
1881,47.8742,-94.9997,2014,110,Children,A,"[-95.0257, 47.8562, -94.9737, 47.8922]",2014-04-21
1882,32.680366,-85.22576,2014,286,Children,B,"[-85.25176, 32.66237, -85.19976, 32.69837]",2014-10-14
1883,37.37375073,-81.07911796,2014,103,Children,A,"[-81.10512, 37.35575, -81.05312, 37.39175]",2014-04-14
1884,41.25138889,-111.76916667,2015,289,Children,A,"[-111.79517, 41.23339, -111.74317, 41.26939]",2015-10-17
1885,39.2814,-75.025,2015,133,Children,A,"[-75.051, 39.2634, -74.999, 39.2994]",2015-05-14
1886,47.8733,-94.9955,2014,116,Children,B,"[-95.0215, 47.8553, -94.9695, 47.8913]",2014-04-27
