,LATITUDE,LONGITUDE,FIRE_YEAR,DISCOVERY_DOY,STAT_CAUSE_DESCR,FIRE_SIZE_CLASS,BBOX,Date
0,42.3475,-121.825,2014,185,Fireworks,C,"[-121.851, 42.3295, -121.799, 42.3655]",2014-07-05
1,37.71,-97.28,2015,185,Fireworks,A,"[-97.306, 37.692, -97.254, 37.728]",2015-07-05
2,48.8633,-99.7208,2014,145,Fireworks,A,"[-99.7468, 48.8453, -99.6948, 48.8813]",2014-05-26
3,48.5497,-113.0164,2015,185,Fireworks,A,"[-113.0424, 48.5317, -112.9904, 48.5677]",2015-07-05
4,48.5606,-113.0114,2015,185,Fireworks,A,"[-113.0374, 48.5426, -112.9854, 48.5786]",2015-07-05
5,40.2923,-109.8611,2015,185,Fireworks,A,"[-109.8871, 40.2743, -109.8351, 40.3103]",2015-07-05
6,45.53967,-89.71481,2014,204,Fireworks,A,"[-89.74081, 45.52167, -89.68881, 45.55767]",2014-07-24
7,37.7073881,-81.73046153,2014,127,Fireworks,B,"[-81.75646, 37.68939, -81.70446, 37.72539]",2014-05-08
8,47.9767,-102.5825,2015,185,Fireworks,B,"[-102.6085, 47.9587, -102.5565, 47.9947]",2015-07-05
9,37.68944249,-80.5319199,2014,104,Fireworks,B,"[-80.55792, 37.67144, -80.50592, 37.70744]",2014-04-15
10,43.82998,-89.51228,2015,185,Fireworks,B,"[-89.53828, 43.81198, -89.48628, 43.84798]",2015-07-05
11,41.4331,-74.1148,2015,117,Fireworks,B,"[-74.1408, 41.4151, -74.0888, 41.4511]",2015-04-28
12,48.6278,-112.3619,2015,178,Fireworks,B,"[-112.3879, 48.6098, -112.3359, 48.6458]",2015-06-28
13,48.4656,-108.5947,2015,191,Fireworks,A,"[-108.6207, 48.4476, -108.5687, 48.4836]",2015-07-11
14,35.2086,-106.3619,2014,50,Fireworks,A,"[-106.3879, 35.1906, -106.3359, 35.2266]",2014-02-20
15,42.48222,-122.80611,2014,185,Fireworks,A,"[-122.83211, 42.46422, -122.78011, 42.50022]",2014-07-05
16,47.9878,-108.7011,2015,191,Fireworks,B,"[-108.7271, 47.9698, -108.6751, 48.0058]",2015-07-11
17,38.53885081,-79.77393098,2014,204,Fireworks,B,"[-79.79993, 38.52085, -79.74793, 38.55685]",2014-07-24
18,43.46136,-89.80937,2015,106,Fireworks,A,"[-89.83537, 43.44336, -89.78337, 43.47936]",2015-04-17
19,46.0618,-122.7523,2014,183,Fireworks,B,"[-122.7783, 46.0438, -122.7263, 46.0798]",2014-07-03
20,33.952078,-116.835406,2015,185,Fireworks,A,"[-116.86141, 33.93408, -116.80941, 33.97008]",2015-07-05
21,48.5467,-113.0164,2015,207,Fireworks,A,"[-113.0424, 48.5287, -112.9904, 48.5647]",2015-07-27
22,44.07242,-99.63544,2014,195,Fireworks,A,"[-99.66144, 44.05442, -99.60944, 44.09042]",2014-07-15
23,48.8708,-99.77,2015,165,Fireworks,A,"[-99.796, 48.8528, -99.744, 48.8888]",2015-06-15
24,48.4729,-122.5882,2015,194,Fireworks,B,"[-122.6142, 48.4549, -122.5622, 48.4909]",2015-07-14
25,38.22751758,-82.49212157,2014,314,Fireworks,B,"[-82.51812, 38.20952, -82.46612, 38.24552]",2014-11-11
26,43.64,-113.2917,2014,183,Fireworks,A,"[-113.3177, 43.622, -113.2657, 43.658]",2014-07-03
27,38.75,-98.26,2015,192,Fireworks,A,"[-98.286, 38.732, -98.234, 38.768]",2015-07-12
28,42.35111,-120.34666999999999,2014,185,Fireworks,A,"[-120.37267, 42.33311, -120.32067, 42.36911]",2014-07-05
29,39.31232052,-80.45623504,2014,90,Fireworks,A,"[-80.48224, 39.29432, -80.43024, 39.33032]",2014-04-01
30,35.42198333,-78.96933333,2014,70,Fireworks,B,"[-78.99533, 35.40398, -78.94333, 35.43998]",2014-03-12
31,44.75,-121.2875,2014,185,Fireworks,A,"[-121.3135, 44.732, -121.2615, 44.768]",2014-07-05
32,30.5256,-87.3487,2014,22,Fireworks,B,"[-87.3747, 30.5076, -87.3227, 30.5436]",2014-01-23
33,38.03284509,-81.3844422,2015,319,Fireworks,E,"[-81.41044, 38.01485, -81.35844, 38.05085]",2015-11-16
34,44.9997,-101.204,2014,183,Fireworks,A,"[-101.23, 44.9817, -101.178, 45.0177]",2014-07-03
35,35.332628,-78.233947,2015,77,Fireworks,B,"[-78.25995, 35.31463, -78.20795, 35.35063]",2015-03-19
36,42.077649,-89.491724,2014,109,Fireworks,B,"[-89.51772, 42.05965, -89.46572, 42.09565]",2014-04-20
37,46.9553,-123.1055,2014,195,Fireworks,A,"[-123.1315, 46.9373, -123.0795, 46.9733]",2014-07-15
38,32.69571,-93.33395,2014,192,Fireworks,B,"[-93.35995, 32.67771, -93.30795, 32.71371]",2014-07-12
39,48.56,-113.0117,2015,174,Fireworks,A,"[-113.0377, 48.542, -112.9857, 48.578]",2015-06-24
40,48.5725,-113.0164,2015,232,Fireworks,A,"[-113.0424, 48.5545, -112.9904, 48.5905]",2015-08-21
41,41.83058,-103.6545,2014,180,Fireworks,B,"[-103.6805, 41.81258, -103.6285, 41.84858]",2014-06-30
42,33.943096999999995,-116.83485,2015,176,Fireworks,B,"[-116.86085, 33.9251, -116.80885, 33.9611]",2015-06-26
43,43.94123,-89.84785,2015,185,Fireworks,A,"[-89.87385, 43.92323, -89.82185, 43.95923]",2015-07-05
44,48.1075,-105.1906,2015,157,Fireworks,A,"[-105.2166, 48.0895, -105.1646, 48.1255]",2015-06-07
45,48.0569,-106.0403,2014,222,Fireworks,A,"[-106.0663, 48.0389, -106.0143, 48.0749]",2014-08-11
46,43.2475,-100.8464,2014,184,Fireworks,A,"[-100.8724, 43.2295, -100.8204, 43.2655]",2014-07-04
47,48.5772,-113.0183,2015,177,Fireworks,A,"[-113.0443, 48.5592, -112.9923, 48.5952]",2015-06-27
48,33.951203,-116.8488,2015,185,Fireworks,B,"[-116.8748, 33.9332, -116.8228, 33.9692]",2015-07-05
49,42.9831,-108.5542,2014,186,Fireworks,A,"[-108.5802, 42.9651, -108.5282, 43.0011]",2014-07-06
50,35.25238333,-82.6319,2014,185,Fireworks,B,"[-82.6579, 35.23438, -82.6059, 35.27038]",2014-07-05
51,27.6933,-82.3858,2014,189,Fireworks,B,"[-82.4118, 27.6753, -82.3598, 27.7113]",2014-07-09
52,36.5658,-118.1222,2014,158,Fireworks,A,"[-118.1482, 36.5478, -118.0962, 36.5838]",2014-06-08
53,37.68999674,-80.53303929,2014,99,Fireworks,A,"[-80.55904, 37.672, -80.50704, 37.708]",2014-04-10
54,46.50625,-120.53958,2015,177,Fireworks,B,"[-120.56558, 46.48825, -120.51358, 46.52425]",2015-06-27
55,38.41916667,-120.1125,2014,179,Fireworks,A,"[-120.1385, 38.40117, -120.0865, 38.43717]",2014-06-29
56,44.7569,-121.2836,2014,187,Fireworks,B,"[-121.3096, 44.7389, -121.2576, 44.7749]",2014-07-07
57,46.38309,-120.72632,2014,185,Fireworks,A,"[-120.75232, 46.36509, -120.70032, 46.40109]",2014-07-05
58,44.13167,-89.50692,2015,186,Fireworks,A,"[-89.53292, 44.11367, -89.48092, 44.14967]",2015-07-06
59,33.474633000000004,-87.170723,2014,1,Fireworks,B,"[-87.19672, 33.45663, -87.14472, 33.49263]",2014-01-02
60,48.0817,-105.6406,2015,185,Fireworks,B,"[-105.6666, 48.0637, -105.6146, 48.0997]",2015-07-05
61,47.9714,-102.1289,2014,173,Fireworks,B,"[-102.1549, 47.9534, -102.1029, 47.9894]",2014-06-23
62,47.33,-124.28,2015,182,Fireworks,A,"[-124.306, 47.312, -124.254, 47.348]",2015-07-02
63,47.6097,-101.8447,2014,145,Fireworks,B,"[-101.8707, 47.5917, -101.8187, 47.6277]",2014-05-26
64,46.14140754,-92.99054681,2015,181,Fireworks,A,"[-93.01655, 46.12341, -92.96455, 46.15941]",2015-07-01
65,46.382220000000004,-120.34305,2015,185,Fireworks,B,"[-120.36905, 46.36422, -120.31705, 46.40022]",2015-07-05
66,44.7525,-121.2839,2014,185,Fireworks,A,"[-121.3099, 44.7345, -121.2579, 44.7705]",2014-07-05
67,48.4561,-108.7494,2015,185,Fireworks,A,"[-108.7754, 48.4381, -108.7234, 48.4741]",2015-07-05
68,48.5456,-113.0147,2015,232,Fireworks,A,"[-113.0407, 48.5276, -112.9887, 48.5636]",2015-08-21
69,37.70720087,-81.82701395,2015,321,Fireworks,F,"[-81.85301, 37.6892, -81.80101, 37.7252]",2015-11-18
70,43.18761,-102.81939,2014,186,Fireworks,A,"[-102.84539, 43.16961, -102.79339, 43.20561]",2014-07-06
71,48.5431,-113.0158,2015,191,Fireworks,A,"[-113.0418, 48.5251, -112.9898, 48.5611]",2015-07-11
72,44.002603,-107.8853,2015,185,Fireworks,A,"[-107.9113, 43.9846, -107.8593, 44.0206]",2015-07-05
73,43.984190000000005,-107.17841999999999,2015,184,Fireworks,B,"[-107.20442, 43.96619, -107.15242, 44.00219]",2015-07-04
74,43.18578,-102.99647,2015,184,Fireworks,A,"[-103.02247, 43.16778, -102.97047, 43.20378]",2015-07-04
75,41.81459,-103.6596,2014,185,Fireworks,B,"[-103.6856, 41.79659, -103.6336, 41.83259]",2014-07-05
76,30.0978,-85.5059,2014,188,Fireworks,D,"[-85.5319, 30.0798, -85.4799, 30.1158]",2014-07-08
77,33.947317,-116.835017,2015,185,Fireworks,A,"[-116.86102, 33.92932, -116.80902, 33.96532]",2015-07-05
78,35.432741,-80.482912,2015,192,Fireworks,A,"[-80.50891, 35.41474, -80.45691, 35.45074]",2015-07-12
79,46.09183,-100.65981,2014,186,Fireworks,A,"[-100.68581, 46.07383, -100.63381, 46.10983]",2014-07-06
80,38.570096,-109.52550900000001,2014,185,Fireworks,A,"[-109.55151, 38.5521, -109.49951, 38.5881]",2014-07-05
81,35.0286,-114.6425,2014,172,Fireworks,B,"[-114.6685, 35.0106, -114.6165, 35.0466]",2014-06-22
82,35.08797,-98.53808000000001,2014,186,Fireworks,B,"[-98.56408, 35.06997, -98.51208, 35.10597]",2014-07-06
83,45.7028,-116.3081,2014,185,Fireworks,A,"[-116.3341, 45.6848, -116.2821, 45.7208]",2014-07-05
84,48.0656,-106.0533,2014,186,Fireworks,A,"[-106.0793, 48.0476, -106.0273, 48.0836]",2014-07-06
85,46.36752,-120.39542,2015,270,Fireworks,A,"[-120.42142, 46.34952, -120.36942, 46.38552]",2015-09-28
86,37.64,-98.73,2015,185,Fireworks,B,"[-98.756, 37.622, -98.704, 37.658]",2015-07-05
87,46.50463,-120.46248999999999,2014,170,Fireworks,A,"[-120.48849, 46.48663, -120.43649, 46.52263]",2014-06-20
88,34.555515,-82.06041,2015,207,Fireworks,B,"[-82.08641, 34.53752, -82.03441, 34.57352]",2015-07-27
89,43.03003,-102.55003,2014,182,Fireworks,A,"[-102.57603, 43.01203, -102.52403, 43.04803]",2014-07-02
90,44.023139,-108.006111,2014,191,Fireworks,B,"[-108.03211, 44.00514, -107.98011, 44.04114]",2014-07-11
91,46.45642,-120.417,2015,186,Fireworks,B,"[-120.443, 46.43842, -120.391, 46.47442]",2015-07-06
92,48.5683,-113.0142,2015,184,Fireworks,A,"[-113.0402, 48.5503, -112.9882, 48.5863]",2015-07-04
93,47.7422,-102.6669,2014,198,Fireworks,B,"[-102.6929, 47.7242, -102.6409, 47.7602]",2014-07-18
94,44.75538,-121.25287,2014,185,Fireworks,A,"[-121.27887, 44.73738, -121.22687, 44.77338]",2014-07-05
95,47.9858,-102.5869,2015,185,Fireworks,B,"[-102.6129, 47.9678, -102.5609, 48.0038]",2015-07-05
96,46.503190000000004,-120.46513999999999,2014,185,Fireworks,B,"[-120.49114, 46.48519, -120.43914, 46.52119]",2014-07-05
97,46.55042,-120.52785,2015,185,Fireworks,A,"[-120.55385, 46.53242, -120.50185, 46.56842]",2015-07-05
98,46.54985,-120.52898,2015,185,Fireworks,A,"[-120.55498, 46.53185, -120.50298, 46.56785]",2015-07-05
99,46.3235,-120.7078,2014,176,Fireworks,B,"[-120.7338, 46.3055, -120.6818, 46.3415]",2014-06-26
100,37.71,-97.35,2015,186,Fireworks,A,"[-97.376, 37.692, -97.324, 37.728]",2015-07-06
101,41.94197,-103.8094,2014,185,Fireworks,B,"[-103.8354, 41.92397, -103.7834, 41.95997]",2014-07-05
102,35.22445,-81.56525,2015,125,Fireworks,A,"[-81.59125, 35.20645, -81.53925, 35.24245]",2015-05-06
103,44.478429999999996,-89.36685,2014,187,Fireworks,A,"[-89.39285, 44.46043, -89.34085, 44.49643]",2014-07-07
104,37.95775215,-81.52796889,2015,322,Fireworks,C,"[-81.55397, 37.93975, -81.50197, 37.97575]",2015-11-19
105,47.544,-124.32,2014,191,Fireworks,B,"[-124.346, 47.526, -124.294, 47.562]",2014-07-11
