,LATITUDE,LONGITUDE,FIRE_YEAR,DISCOVERY_DOY,STAT_CAUSE_DESCR,FIRE_SIZE_CLASS,BBOX,Date
3114,37.1533,-112.5847,2014,269,Lightning,A,"[-112.6107, 37.1353, -112.5587, 37.1713]",2014-09-27
3115,46.51472222,-114.44194444,2015,226,Lightning,A,"[-114.46794, 46.49672, -114.41594, 46.53272]",2015-08-15
3116,40.0875,-108.7164,2014,209,Lightning,B,"[-108.7424, 40.0695, -108.6904, 40.1055]",2014-07-29
3117,40.6136,-74.0848,2015,145,Lightning,A,"[-74.1108, 40.5956, -74.0588, 40.6316]",2015-05-26
3118,30.7715,-87.5071,2014,222,Lightning,C,"[-87.5331, 30.7535, -87.4811, 30.7895]",2014-08-11
3119,40.07416667,-105.39694444,2014,151,Lightning,A,"[-105.42294, 40.05617, -105.37094, 40.09217]",2014-06-01
3120,34.19972222,-117.04055556,2015,199,Lightning,A,"[-117.06656, 34.18172, -117.01456, 34.21772]",2015-07-19
3121,34.96638889,-111.88694444,2014,270,Lightning,A,"[-111.91294, 34.94839, -111.86094, 34.98439]",2014-09-28
3122,36.277017,-88.626183,2015,135,Lightning,A,"[-88.65218, 36.25902, -88.60018, 36.29502]",2015-05-16
3123,38.8855,-119.65463999999999,2015,113,Lightning,A,"[-119.68064, 38.8675, -119.62864, 38.9035]",2015-04-24
3124,37.19386,-108.45066000000001,2014,186,Lightning,A,"[-108.47666, 37.17586, -108.42466, 37.21186]",2014-07-06
3125,27.0609,-82.0831,2015,151,Lightning,C,"[-82.1091, 27.0429, -82.0571, 27.0789]",2015-06-01
3126,30.5776,-82.2835,2014,181,Lightning,A,"[-82.3095, 30.5596, -82.2575, 30.5956]",2014-07-01
3127,40.48666667,-121.09833333,2015,186,Lightning,A,"[-121.12433, 40.46867, -121.07233, 40.50467]",2015-07-06
3128,41.68388889,-120.83972222,2014,226,Lightning,A,"[-120.86572, 41.66589, -120.81372, 41.70189]",2014-08-15
3129,38.0367,-108.981697,2014,190,Lightning,B,"[-109.0077, 38.0187, -108.9557, 38.0547]",2014-07-10
3130,37.2618,-108.8515,2015,218,Lightning,E,"[-108.8775, 37.2438, -108.8255, 37.2798]",2015-08-07
3131,36.21293333,-76.14988333,2014,247,Lightning,A,"[-76.17588, 36.19493, -76.12388, 36.23093]",2014-09-05
3132,30.28818333,-101.2396167,2015,226,Lightning,F,"[-101.26562, 30.27018, -101.21362, 30.30618]",2015-08-15
3133,44.117779999999996,-119.54806,2014,266,Lightning,A,"[-119.57406, 44.09978, -119.52206, 44.13578]",2014-09-24
3134,32.865,-84.5225,2014,242,Lightning,B,"[-84.5485, 32.847, -84.4965, 32.883]",2014-08-31
3135,28.8362,-81.1243,2015,190,Lightning,B,"[-81.1503, 28.8182, -81.0983, 28.8542]",2015-07-10
3136,38.9225,-111.75888889,2015,207,Lightning,A,"[-111.78489, 38.9045, -111.73289, 38.9405]",2015-07-27
3137,43.646111100000006,-118.4052778,2014,194,Lightning,F,"[-118.43128, 43.62811, -118.37928, 43.66411]",2014-07-14
3138,47.13043,-106.01715,2015,174,Lightning,D,"[-106.04315, 47.11243, -105.99115, 47.14843]",2015-06-24
3139,43.7975,-115.69972222,2014,211,Lightning,B,"[-115.72572, 43.7795, -115.67372, 43.8155]",2014-07-31
3140,36.836420000000004,-107.03725,2015,212,Lightning,A,"[-107.06325, 36.81842, -107.01125, 36.85442]",2015-08-01
3141,40.69166667,-121.23638889,2014,212,Lightning,A,"[-121.26239, 40.67367, -121.21039, 40.70967]",2014-08-01
3142,37.64202,-119.60332,2015,213,Lightning,B,"[-119.62932, 37.62402, -119.57732, 37.66002]",2015-08-02
3143,62.8,-142.0,2015,164,Lightning,B,"[-142.026, 62.782, -141.974, 62.818]",2015-06-14
3144,44.11666667,-115.25888889,2014,195,Lightning,B,"[-115.28489, 44.09867, -115.23289, 44.13467]",2014-07-15
3145,40.96472222,-122.71416667,2014,225,Lightning,A,"[-122.74017, 40.94672, -122.68817, 40.98272]",2014-08-14
3146,40.75833333,-123.11805556,2015,158,Lightning,B,"[-123.14406, 40.74033, -123.09206, 40.77633]",2015-06-08
3147,35.38194444,-111.74055556,2015,228,Lightning,A,"[-111.76656, 35.36394, -111.71456, 35.39994]",2015-08-17
3148,38.33027778,-119.84916667,2015,181,Lightning,B,"[-119.87517, 38.31228, -119.82317, 38.34828]",2015-07-01
3149,29.6793,-81.5386,2015,132,Lightning,C,"[-81.5646, 29.6613, -81.5126, 29.6973]",2015-05-13
3150,36.56166667,-112.22861111,2014,209,Lightning,A,"[-112.25461, 36.54367, -112.20261, 36.57967]",2014-07-29
3151,36.41265,-113.28822,2015,181,Lightning,A,"[-113.31422, 36.39465, -113.26222, 36.43065]",2015-07-01
3152,43.9158,-120.9961,2014,223,Lightning,A,"[-121.0221, 43.8978, -120.9701, 43.9338]",2014-08-12
3153,45.50861111,-115.25444444,2014,215,Lightning,B,"[-115.28044, 45.49061, -115.22844, 45.52661]",2014-08-04
3154,37.24805556,-107.51638889,2015,245,Lightning,A,"[-107.54239, 37.23006, -107.49039, 37.26606]",2015-09-03
3155,38.27847222,-79.67383333,2015,131,Lightning,B,"[-79.69983, 38.26047, -79.64783, 38.29647]",2015-05-12
3156,48.834978,-114.437055,2014,211,Lightning,A,"[-114.46306, 48.81698, -114.41106, 48.85298]",2014-07-31
3157,43.71388889,-121.35666667,2015,188,Lightning,A,"[-121.38267, 43.69589, -121.33067, 43.73189]",2015-07-08
3158,46.2292,-115.9639,2015,222,Lightning,A,"[-115.9899, 46.2112, -115.9379, 46.2472]",2015-08-11
3159,39.1675,-105.14472222,2014,271,Lightning,A,"[-105.17072, 39.1495, -105.11872, 39.1855]",2014-09-29
3160,32.51351667,-82.74113056,2014,247,Lightning,B,"[-82.76713, 32.49552, -82.71513, 32.53152]",2014-09-05
3161,41.55,-123.05388889,2014,211,Lightning,F,"[-123.07989, 41.532, -123.02789, 41.568]",2014-07-31
3162,32.9886,-105.5696,2014,181,Lightning,A,"[-105.5956, 32.9706, -105.5436, 33.0066]",2014-07-01
3163,33.593075,-107.06803300000001,2015,78,Lightning,B,"[-107.09403, 33.57508, -107.04203, 33.61108]",2015-03-20
3164,43.0585,-77.6674,2014,341,Lightning,A,"[-77.6934, 43.0405, -77.6414, 43.0765]",2014-12-08
3165,44.2217,-120.8855,2014,214,Lightning,A,"[-120.9115, 44.2037, -120.8595, 44.2397]",2014-08-03
3166,45.04027778,-118.32694444,2014,271,Lightning,B,"[-118.35294, 45.02228, -118.30094, 45.05828]",2014-09-29
3167,34.42666667,-110.98777778,2014,199,Lightning,B,"[-111.01378, 34.40867, -110.96178, 34.44467]",2014-07-19
3168,32.989979999999996,-116.57633,2015,238,Lightning,A,"[-116.60233, 32.97198, -116.55033, 33.00798]",2015-08-27
3169,42.11638889,-122.76972222,2014,223,Lightning,A,"[-122.79572, 42.09839, -122.74372, 42.13439]",2014-08-12
3170,37.49833333,-119.50666667,2014,201,Lightning,A,"[-119.53267, 37.48033, -119.48067, 37.51633]",2014-07-21
3171,33.51972222,-109.33361111,2015,168,Lightning,B,"[-109.35961, 33.50172, -109.30761, 33.53772]",2015-06-18
3172,42.5011,-76.0462,2015,115,Lightning,B,"[-76.0722, 42.4831, -76.0202, 42.5191]",2015-04-26
3173,61.59,-156.661111,2015,171,Lightning,F,"[-156.68711, 61.572, -156.63511, 61.608]",2015-06-21
3174,64.364166,-149.006833,2015,171,Lightning,G,"[-149.03283, 64.34617, -148.98083, 64.38217]",2015-06-21
3175,35.41972222,-111.55277778,2015,180,Lightning,A,"[-111.57878, 35.40172, -111.52678, 35.43772]",2015-06-30
3176,33.61027778,-105.45305556,2015,204,Lightning,A,"[-105.47906, 33.59228, -105.42706, 33.62828]",2015-07-24
3177,45.91,-115.66083333,2014,216,Lightning,B,"[-115.68683, 45.892, -115.63483, 45.928]",2014-08-05
3178,26.4915,-81.2377,2015,177,Lightning,C,"[-81.2637, 26.4735, -81.2117, 26.5095]",2015-06-27
3179,34.2075,-109.915,2015,225,Lightning,A,"[-109.941, 34.1895, -109.889, 34.2255]",2015-08-14
3180,31.9881957,-102.05092579999999,2014,229,Lightning,B,"[-102.07693, 31.9702, -102.02493, 32.0062]",2014-08-18
3181,29.7318,-85.3008,2015,193,Lightning,B,"[-85.3268, 29.7138, -85.2748, 29.7498]",2015-07-13
3182,45.75888889,-117.19444444,2014,223,Lightning,B,"[-117.22044, 45.74089, -117.16844, 45.77689]",2014-08-12
3183,36.93845,-111.85712,2015,244,Lightning,A,"[-111.88312, 36.92045, -111.83112, 36.95645]",2015-09-02
3184,40.7555,-73.9383,2015,127,Lightning,A,"[-73.9643, 40.7375, -73.9123, 40.7735]",2015-05-08
3185,28.83056,-80.83972,2015,239,Lightning,A,"[-80.86572, 28.81256, -80.81372, 28.84856]",2015-08-28
3186,47.10583333,-114.54277778,2014,208,Lightning,B,"[-114.56878, 47.08783, -114.51678, 47.12383]",2014-07-28
3187,47.0009,-113.3946,2014,164,Lightning,A,"[-113.4206, 46.9829, -113.3686, 47.0189]",2014-06-14
3188,41.63638889,-120.69083333,2015,213,Lightning,A,"[-120.71683, 41.61839, -120.66483, 41.65439]",2015-08-02
3189,43.45861111,-121.17638889,2014,153,Lightning,A,"[-121.20239, 43.44061, -121.15039, 43.47661]",2014-06-03
3190,36.13753,-113.53328,2015,212,Lightning,A,"[-113.55928, 36.11953, -113.50728, 36.15553]",2015-08-01
3191,42.0258,-76.3803,2014,125,Lightning,B,"[-76.4063, 42.0078, -76.3543, 42.0438]",2014-05-06
3192,39.87638889,-120.21055556,2015,277,Lightning,B,"[-120.23656, 39.85839, -120.18456, 39.89439]",2015-10-05
3193,45.73888889,-115.29888889,2014,215,Lightning,B,"[-115.32489, 45.72089, -115.27289, 45.75689]",2014-08-04
3194,46.33527778,-110.51638889,2015,243,Lightning,A,"[-110.54239, 46.31728, -110.49039, 46.35328]",2015-09-01
3195,32.68833333,-82.08660833,2015,202,Lightning,A,"[-82.11261, 32.67033, -82.06061, 32.70633]",2015-07-22
3196,43.17722222,-122.68527778,2015,190,Lightning,A,"[-122.71128, 43.15922, -122.65928, 43.19522]",2015-07-10
3197,40.1511,-108.5233,2015,257,Lightning,A,"[-108.5493, 40.1331, -108.4973, 40.1691]",2015-09-15
3198,44.01666667,-115.5375,2014,212,Lightning,A,"[-115.5635, 43.99867, -115.5115, 44.03467]",2014-08-01
3199,41.4043,-74.446,2014,313,Lightning,A,"[-74.472, 41.3863, -74.42, 41.4223]",2014-11-10
3200,37.43483,-109.92636,2015,199,Lightning,A,"[-109.95236, 37.41683, -109.90036, 37.45283]",2015-07-19
3201,45.9925,-114.31888889,2015,224,Lightning,A,"[-114.34489, 45.9745, -114.29289, 46.0105]",2015-08-13
3202,26.7075,-81.215,2015,233,Lightning,B,"[-81.241, 26.6895, -81.189, 26.7255]",2015-08-22
3203,37.8942,-114.3508,2014,197,Lightning,A,"[-114.3768, 37.8762, -114.3248, 37.9122]",2014-07-17
3204,63.65,-144.03,2015,225,Lightning,A,"[-144.056, 63.632, -144.004, 63.668]",2015-08-14
3205,47.8177,-117.3659,2014,231,Lightning,A,"[-117.3919, 47.7997, -117.3399, 47.8357]",2014-08-20
3206,45.75805556,-117.23972222,2014,228,Lightning,A,"[-117.26572, 45.74006, -117.21372, 45.77606]",2014-08-17
3207,27.0427,-82.304,2015,147,Lightning,B,"[-82.33, 27.0247, -82.278, 27.0607]",2015-05-28
3208,29.6564,-82.2898,2015,170,Lightning,B,"[-82.3158, 29.6384, -82.2638, 29.6744]",2015-06-20
3209,27.6802,-82.43,2015,134,Lightning,B,"[-82.456, 27.6622, -82.404, 27.6982]",2015-05-15
3210,43.615,-103.57361111,2014,170,Lightning,B,"[-103.59961, 43.597, -103.54761, 43.633]",2014-06-20
3211,29.5816,-81.8522,2015,169,Lightning,B,"[-81.8782, 29.5636, -81.8262, 29.5996]",2015-06-19
3212,33.847367999999996,-102.328591,2014,68,Lightning,C,"[-102.35459, 33.82937, -102.30259, 33.86537]",2014-03-10
3213,30.4522,-81.499,2014,245,Lightning,B,"[-81.525, 30.4342, -81.473, 30.4702]",2014-09-03
3214,35.15166667,-112.51638889,2014,183,Lightning,B,"[-112.54239, 35.13367, -112.49039, 35.16967]",2014-07-03
3215,43.14777778,-122.32055556,2015,218,Lightning,A,"[-122.34656, 43.12978, -122.29456, 43.16578]",2015-08-07
3216,45.5783,-106.5261,2015,192,Lightning,B,"[-106.5521, 45.5603, -106.5001, 45.5963]",2015-07-12
3217,39.37,-108.2412,2015,244,Lightning,A,"[-108.2672, 39.352, -108.2152, 39.388]",2015-09-02
3218,44.76555556,-118.58555556,2014,197,Lightning,A,"[-118.61156, 44.74756, -118.55956, 44.78356]",2014-07-17
3219,47.35361111,-121.20055556,2014,214,Lightning,B,"[-121.22656, 47.33561, -121.17456, 47.37161]",2014-08-03
3220,39.295,-108.3419,2014,195,Lightning,A,"[-108.3679, 39.277, -108.3159, 39.313]",2014-07-15
3221,45.23,-114.70833333,2015,224,Lightning,E,"[-114.73433, 45.212, -114.68233, 45.248]",2015-08-13
3222,34.525,-118.64111111,2015,252,Lightning,C,"[-118.66711, 34.507, -118.61511, 34.543]",2015-09-10
3223,42.3962,-122.5534,2014,210,Lightning,B,"[-122.5794, 42.3782, -122.5274, 42.4142]",2014-07-30
3224,45.29111111,-116.32166667,2014,223,Lightning,A,"[-116.34767, 45.27311, -116.29567, 45.30911]",2014-08-12
3225,41.58277778,-120.94388889,2014,192,Lightning,A,"[-120.96989, 41.56478, -120.91789, 41.60078]",2014-07-12
3226,27.0609,-81.3065,2015,176,Lightning,C,"[-81.3325, 27.0429, -81.2805, 27.0789]",2015-06-26
3227,44.75899999999999,-105.5007,2015,248,Lightning,B,"[-105.5267, 44.741, -105.4747, 44.777]",2015-09-06
3228,40.442533000000005,-123.68299999999999,2015,211,Lightning,A,"[-123.709, 40.42453, -123.657, 40.46053]",2015-07-31
3229,43.27619,-121.04338999999999,2014,224,Lightning,A,"[-121.06939, 43.25819, -121.01739, 43.29419]",2014-08-13
3230,41.94666667,-122.74888889,2015,189,Lightning,A,"[-122.77489, 41.92867, -122.72289, 41.96467]",2015-07-09
3231,37.61027778,-112.745,2014,209,Lightning,A,"[-112.771, 37.59228, -112.719, 37.62828]",2014-07-29
3232,48.5669,-117.9107,2014,204,Lightning,A,"[-117.9367, 48.5489, -117.8847, 48.5849]",2014-07-24
3233,34.78916667,-119.95027778,2015,288,Lightning,A,"[-119.97628, 34.77117, -119.92428, 34.80717]",2015-10-16
3234,29.465999999999998,-82.6412,2015,151,Lightning,B,"[-82.6672, 29.448, -82.6152, 29.484]",2015-06-01
3235,34.019290000000005,-103.66658000000001,2015,187,Lightning,C,"[-103.69258, 34.00129, -103.64058, 34.03729]",2015-07-07
3236,37.315,-119.00472222,2015,183,Lightning,A,"[-119.03072, 37.297, -118.97872, 37.333]",2015-07-03
3237,47.64111111,-91.55361111,2015,226,Lightning,B,"[-91.57961, 47.62311, -91.52761, 47.65911]",2015-08-15
3238,47.21176596,-116.1739797,2014,216,Lightning,A,"[-116.19998, 47.19377, -116.14798, 47.22977]",2014-08-05
3239,42.3311,-121.3969,2015,217,Lightning,A,"[-121.4229, 42.3131, -121.3709, 42.3491]",2015-08-06
3240,33.47666667,-109.08222222,2014,186,Lightning,C,"[-109.10822, 33.45867, -109.05622, 33.49467]",2014-07-06
3241,33.37305556,-109.4,2014,186,Lightning,B,"[-109.426, 33.35506, -109.374, 33.39106]",2014-07-06
3242,36.235292,-112.17319199999999,2014,143,Lightning,B,"[-112.19919, 36.21729, -112.14719, 36.25329]",2014-05-24
3243,45.26972222,-121.30916667,2015,144,Lightning,C,"[-121.33517, 45.25172, -121.28317, 45.28772]",2015-05-25
3244,33.644001,-81.64179200000001,2015,173,Lightning,B,"[-81.66779, 33.626, -81.61579, 33.662]",2015-06-23
3245,43.4034,-120.766,2015,142,Lightning,A,"[-120.792, 43.3854, -120.74, 43.4214]",2015-05-23
3246,39.94333333,-120.38166667,2014,198,Lightning,B,"[-120.40767, 39.92533, -120.35567, 39.96133]",2014-07-18
3247,44.26833333,-119.81416667,2014,205,Lightning,B,"[-119.84017, 44.25033, -119.78817, 44.28633]",2014-07-25
3248,44.4318,-104.4213,2015,238,Lightning,B,"[-104.4473, 44.4138, -104.3953, 44.4498]",2015-08-27
3249,37.75472222,-119.98722222,2015,190,Lightning,B,"[-120.01322, 37.73672, -119.96122, 37.77272]",2015-07-10
3250,41.62305556,-123.16305556,2015,211,Lightning,A,"[-123.18906, 41.60506, -123.13706, 41.64106]",2015-07-31
3251,44.39527778,-120.39694444,2014,204,Lightning,A,"[-120.42294, 44.37728, -120.37094, 44.41328]",2014-07-24
3252,43.6161,-118.4256,2014,195,Lightning,G,"[-118.4516, 43.5981, -118.3996, 43.6341]",2014-07-15
3253,33.40472222,-108.46638889,2014,191,Lightning,A,"[-108.49239, 33.38672, -108.44039, 33.42272]",2014-07-11
3254,39.59333333,-114.5875,2014,200,Lightning,A,"[-114.6135, 39.57533, -114.5615, 39.61133]",2014-07-20
3255,46.71333333,-114.53611111,2014,204,Lightning,A,"[-114.56211, 46.69533, -114.51011, 46.73133]",2014-07-24
3256,35.0053,-114.0297,2015,198,Lightning,C,"[-114.0557, 34.9873, -114.0037, 35.0233]",2015-07-18
3257,48.445,-117.787,2014,215,Lightning,A,"[-117.813, 48.427, -117.761, 48.463]",2014-08-04
3258,30.246,-85.2751,2015,132,Lightning,C,"[-85.3011, 30.228, -85.2491, 30.264]",2015-05-13
3259,35.15027778,-112.18916667,2015,184,Lightning,A,"[-112.21517, 35.13228, -112.16317, 35.16828]",2015-07-04
3260,34.79361111,-84.61361111,2015,91,Lightning,C,"[-84.63961, 34.77561, -84.58761, 34.81161]",2015-04-02
3261,28.9499,-81.1104,2014,160,Lightning,B,"[-81.1364, 28.9319, -81.0844, 28.9679]",2014-06-10
3262,37.695890000000006,-109.49603,2014,186,Lightning,A,"[-109.52203, 37.67789, -109.47003, 37.71389]",2014-07-06
3263,46.4125,-115.46472222,2015,204,Lightning,F,"[-115.49072, 46.3945, -115.43872, 46.4305]",2015-07-24
3264,37.1992,-112.0497,2014,195,Lightning,A,"[-112.0757, 37.1812, -112.0237, 37.2172]",2014-07-15
3265,36.26861111,-118.21861111,2014,236,Lightning,B,"[-118.24461, 36.25061, -118.19261, 36.28661]",2014-08-25
3266,42.60694444,-122.15861111,2015,213,Lightning,A,"[-122.18461, 42.58894, -122.13261, 42.62494]",2015-08-02
3267,48.53027778,-116.02861111,2014,224,Lightning,A,"[-116.05461, 48.51228, -116.00261, 48.54828]",2014-08-13
3268,41.09916667,-123.45222222,2015,161,Lightning,B,"[-123.47822, 41.08117, -123.42622, 41.11717]",2015-06-11
3269,46.01527778,-113.82,2014,207,Lightning,B,"[-113.846, 45.99728, -113.794, 46.03328]",2014-07-27
3270,26.8386,-81.9897,2015,132,Lightning,B,"[-82.0157, 26.8206, -81.9637, 26.8566]",2015-05-13
3271,36.992,-112.406403,2014,209,Lightning,A,"[-112.4324, 36.974, -112.3804, 37.01]",2014-07-29
3272,28.5302,-81.0758,2014,105,Lightning,A,"[-81.1018, 28.5122, -81.0498, 28.5482]",2014-04-16
3273,38.98333333,-120.11916667,2015,203,Lightning,A,"[-120.14517, 38.96533, -120.09317, 39.00133]",2015-07-23
3274,63.5914,-157.6853,2015,197,Lightning,E,"[-157.7113, 63.5734, -157.6593, 63.6094]",2015-07-17
3275,42.657,-116.83424,2015,194,Lightning,A,"[-116.86024, 42.639, -116.80824, 42.675]",2015-07-14
3276,29.26705301,-83.05236068,2015,162,Lightning,B,"[-83.07836, 29.24905, -83.02636, 29.28505]",2015-06-12
3277,37.0264,-107.1086,2015,124,Lightning,A,"[-107.1346, 37.0084, -107.0826, 37.0444]",2015-05-05
3278,43.59888889,-122.29055556,2014,223,Lightning,C,"[-122.31656, 43.58089, -122.26456, 43.61689]",2014-08-12
3279,48.74111111,-116.87027778,2015,180,Lightning,A,"[-116.89628, 48.72311, -116.84428, 48.75911]",2015-06-30
3280,45.91444444,-115.52444444,2014,225,Lightning,A,"[-115.55044, 45.89644, -115.49844, 45.93244]",2014-08-14
3281,39.8833,-108.3967,2014,192,Lightning,A,"[-108.4227, 39.8653, -108.3707, 39.9013]",2014-07-12
3282,37.3436,-112.5686,2015,134,Lightning,A,"[-112.5946, 37.3256, -112.5426, 37.3616]",2015-05-15
3283,44.9067,-121.4758,2014,212,Lightning,A,"[-121.5018, 44.8887, -121.4498, 44.9247]",2014-08-01
3284,44.22869237,-116.2707044,2014,224,Lightning,A,"[-116.2967, 44.21069, -116.2447, 44.24669]",2014-08-13
3285,34.011274,-100.056185,2015,211,Lightning,B,"[-100.08218, 33.99327, -100.03018, 34.02927]",2015-07-31
3286,47.94694444,-113.42944444,2015,224,Lightning,G,"[-113.45544, 47.92894, -113.40344, 47.96494]",2015-08-13
3287,39.7,-100.08,2015,259,Lightning,D,"[-100.106, 39.682, -100.054, 39.718]",2015-09-17
3288,32.908703,-95.63118,2014,195,Lightning,A,"[-95.65718, 32.8907, -95.60518, 32.9267]",2014-07-15
3289,35.3525,-111.45888889,2015,166,Lightning,A,"[-111.48489, 35.3345, -111.43289, 35.3705]",2015-06-16
3290,39.3958,-115.7169,2014,230,Lightning,B,"[-115.7429, 39.3778, -115.6909, 39.4138]",2014-08-19
3291,25.6981,-80.8519,2015,194,Lightning,D,"[-80.8779, 25.6801, -80.8259, 25.7161]",2015-07-14
3292,26.0768,-80.6534,2014,185,Lightning,C,"[-80.6794, 26.0588, -80.6274, 26.0948]",2014-07-05
3293,30.67107778,-82.91864444,2015,175,Lightning,B,"[-82.94464, 30.65308, -82.89264, 30.68908]",2015-06-25
3294,40.15166667,-106.24916667,2014,206,Lightning,A,"[-106.27517, 40.13367, -106.22317, 40.16967]",2014-07-26
3295,44.5145,-117.70342,2015,124,Lightning,A,"[-117.72942, 44.4965, -117.67742, 44.5325]",2015-05-05
3296,40.573291,-122.111755,2014,269,Lightning,A,"[-122.13776, 40.55529, -122.08576, 40.59129]",2014-09-27
3297,47.30666667,-114.98305556,2014,213,Lightning,A,"[-115.00906, 47.28867, -114.95706, 47.32467]",2014-08-02
3298,39.40916667,-120.45472222,2015,202,Lightning,A,"[-120.48072, 39.39117, -120.42872, 39.42717]",2015-07-22
3299,32.678604,-80.885361,2014,172,Lightning,D,"[-80.91136, 32.6606, -80.85936, 32.6966]",2014-06-22
3300,48.6141,-119.32,2014,234,Lightning,A,"[-119.346, 48.5961, -119.294, 48.6321]",2014-08-23
3301,26.8718,-82.2439,2015,132,Lightning,B,"[-82.2699, 26.8538, -82.2179, 26.8898]",2015-05-13
3302,42.892315,-121.73028899999998,2014,223,Lightning,B,"[-121.75629, 42.87432, -121.70429, 42.91032]",2014-08-12
3303,43.78111111,-122.32694444,2014,223,Lightning,B,"[-122.35294, 43.76311, -122.30094, 43.79911]",2014-08-12
3304,31.70138889,-109.45555556,2014,162,Lightning,C,"[-109.48156, 31.68339, -109.42956, 31.71939]",2014-06-12
3305,44.2092,-121.3939,2014,194,Lightning,A,"[-121.4199, 44.1912, -121.3679, 44.2272]",2014-07-14
3306,40.0919,-110.4631,2014,163,Lightning,A,"[-110.4891, 40.0739, -110.4371, 40.1099]",2014-06-13
3307,32.68475,-79.961395,2015,197,Lightning,C,"[-79.98739, 32.66675, -79.9354, 32.70275]",2015-07-17
3308,44.99583,-119.99361,2014,214,Lightning,A,"[-120.01961, 44.97783, -119.96761, 45.01383]",2014-08-03
3309,45.88222222,-115.69611111,2014,215,Lightning,A,"[-115.72211, 45.86422, -115.67011, 45.90022]",2014-08-04
3310,26.153000000000002,-80.4342,2015,257,Lightning,F,"[-80.4602, 26.135, -80.4082, 26.171]",2015-09-15
3311,60.742332999999995,-160.764166,2014,156,Lightning,B,"[-160.79017, 60.72433, -160.73817, 60.76033]",2014-06-06
3312,33.63277778,-109.24083333,2015,179,Lightning,A,"[-109.26683, 33.61478, -109.21483, 33.65078]",2015-06-29
3313,41.650017,-122.6296,2014,211,Lightning,A,"[-122.6556, 41.63202, -122.6036, 41.66802]",2014-07-31
3314,41.39388889,-123.21277778,2014,192,Lightning,A,"[-123.23878, 41.37589, -123.18678, 41.41189]",2014-07-12
3315,43.41833,-121.76388999999999,2014,229,Lightning,B,"[-121.78989, 43.40033, -121.73789, 43.43633]",2014-08-18
3316,33.78805556,-108.90388889,2015,233,Lightning,A,"[-108.92989, 33.77006, -108.87789, 33.80606]",2015-08-22
3317,42.28083333,-120.8675,2014,225,Lightning,A,"[-120.8935, 42.26283, -120.8415, 42.29883]",2014-08-14
3318,26.9864,-82.3005,2014,202,Lightning,B,"[-82.3265, 26.9684, -82.2745, 27.0044]",2014-07-22
3319,40.5656,-115.5428,2015,274,Lightning,B,"[-115.5688, 40.5476, -115.5168, 40.5836]",2015-10-02
3320,34.421717,-117.644267,2014,142,Lightning,A,"[-117.67027, 34.40372, -117.61827, 34.43972]",2014-05-23
3321,43.13837,-115.3647,2015,216,Lightning,F,"[-115.3907, 43.12037, -115.3387, 43.15637]",2015-08-05
3322,48.58909047,-116.3170206,2015,195,Lightning,A,"[-116.34302, 48.57109, -116.29102, 48.60709]",2015-07-15
3323,39.54888889,-120.38027778,2015,184,Lightning,A,"[-120.40628, 39.53089, -120.35428, 39.56689]",2015-07-04
3324,35.21472222,-111.48694444,2015,237,Lightning,A,"[-111.51294, 35.19672, -111.46094, 35.23272]",2015-08-26
