,LATITUDE,LONGITUDE,FIRE_YEAR,DISCOVERY_DOY,STAT_CAUSE_DESCR,FIRE_SIZE_CLASS,BBOX,Date
2014,34.0126,-117.386633,2015,106,Smoking,D,"[-117.41263, 33.9946, -117.36063, 34.0306]",2015-04-17
2015,42.054790000000004,-71.732371,2015,124,Smoking,A,"[-71.75837, 42.03679, -71.70637, 42.07279]",2015-05-05
2016,37.82,-96.85,2015,91,Smoking,A,"[-96.876, 37.802, -96.824, 37.838]",2015-04-02
2017,43.235,-77.5543,2015,92,Smoking,B,"[-77.5803, 43.217, -77.5283, 43.253]",2015-04-03
2018,36.38333333,-75.83288333,2014,190,Smoking,A,"[-75.85888, 36.36533, -75.80688, 36.40133]",2014-07-10
2019,40.8162,-73.9081,2015,248,Smoking,A,"[-73.9341, 40.7982, -73.8821, 40.8342]",2015-09-06
2020,40.8688,-73.9217,2014,111,Smoking,A,"[-73.9477, 40.8508, -73.8957, 40.8868]",2014-04-22
2021,44.559398,-68.450379,2015,194,Smoking,A,"[-68.47638, 44.5414, -68.42438, 44.5774]",2015-07-14
2022,36.539165999999994,-78.88166600000001,2015,38,Smoking,B,"[-78.90767, 36.52117, -78.85567, 36.55717]",2015-02-08
2023,40.5374,-74.2087,2014,220,Smoking,A,"[-74.2347, 40.5194, -74.1827, 40.5554]",2014-08-09
2024,35.2011859,-101.7922631,2014,74,Smoking,B,"[-101.81826, 35.18319, -101.76626, 35.21919]",2014-03-16
2025,40.7319,-73.514,2014,74,Smoking,B,"[-73.54, 40.7139, -73.488, 40.7499]",2014-03-16
2026,42.653631,-71.17098,2015,147,Smoking,A,"[-71.19698, 42.63563, -71.14498, 42.67163]",2015-05-28
2027,38.58,-94.99,2015,39,Smoking,B,"[-95.016, 38.562, -94.964, 38.598]",2015-02-09
2028,43.0889,-77.6357,2015,345,Smoking,A,"[-77.6617, 43.0709, -77.6097, 43.1069]",2015-12-12
2029,37.47,-96.26,2015,291,Smoking,B,"[-96.286, 37.452, -96.234, 37.488]",2015-10-19
2030,32.37468333,-83.33457778,2014,25,Smoking,A,"[-83.36058, 32.35668, -83.30858, 32.39268]",2014-01-26
2031,38.83,-94.67,2015,18,Smoking,A,"[-94.696, 38.812, -94.644, 38.848]",2015-01-19
2032,31.976629,-102.95665699999999,2015,345,Smoking,A,"[-102.98266, 31.95863, -102.93066, 31.99463]",2015-12-12
2033,32.921974,-79.901375,2015,46,Smoking,B,"[-79.92738, 32.90397, -79.87538, 32.93997]",2015-02-16
2034,43.1547,-77.6597,2015,119,Smoking,B,"[-77.6857, 43.1367, -77.6337, 43.1727]",2015-04-30
2035,43.0784,-77.5138,2015,128,Smoking,B,"[-77.5398, 43.0604, -77.4878, 43.0964]",2015-05-09
2036,42.7171,-73.7553,2015,150,Smoking,A,"[-73.7813, 42.6991, -73.7293, 42.7351]",2015-05-31
2037,38.87361111,-119.69111111,2014,186,Smoking,A,"[-119.71711, 38.85561, -119.66511, 38.89161]",2014-07-06
2038,43.1939,-77.6029,2015,326,Smoking,A,"[-77.6289, 43.1759, -77.5769, 43.2119]",2015-11-23
2039,33.429184,-101.657524,2014,24,Smoking,B,"[-101.68352, 33.41118, -101.63152, 33.44718]",2014-01-25
2040,34.6,-118.933333,2014,327,Smoking,A,"[-118.95933, 34.582, -118.90733, 34.618]",2014-11-24
2041,35.7593,-81.136266,2015,93,Smoking,A,"[-81.16227, 35.7413, -81.11027, 35.7773]",2015-04-04
2042,39.12,-94.98,2015,81,Smoking,C,"[-95.006, 39.102, -94.954, 39.138]",2015-03-23
2043,35.108612,-81.43833199999999,2015,318,Smoking,B,"[-81.46433, 35.09061, -81.41233, 35.12661]",2015-11-15
2044,42.788562,-72.48873499999999,2015,109,Smoking,B,"[-72.51473, 42.77056, -72.46273, 42.80656]",2015-04-20
2045,45.83145109,-93.4331965,2014,145,Smoking,A,"[-93.4592, 45.81345, -93.4072, 45.84945]",2014-05-26
2046,46.57855697,-93.16172579999999,2014,124,Smoking,A,"[-93.18773, 46.56056, -93.13573, 46.59656]",2014-05-05
2047,38.814917,-122.55898300000001,2015,146,Smoking,A,"[-122.58498, 38.79692, -122.53298, 38.83292]",2015-05-27
2048,35.74946666,-81.54981666,2014,26,Smoking,B,"[-81.57582, 35.73147, -81.52382, 35.76747]",2014-01-27
2049,38.90534,-120.805645,2015,252,Smoking,A,"[-120.83164, 38.88734, -120.77964, 38.92334]",2015-09-10
2050,39.22,-97.04,2015,113,Smoking,B,"[-97.066, 39.202, -97.014, 39.238]",2015-04-24
2051,61.95,-145.33,2015,199,Smoking,A,"[-145.356, 61.932, -145.304, 61.968]",2015-07-19
2052,43.6298,-73.6078,2015,106,Smoking,B,"[-73.6338, 43.6118, -73.5818, 43.6478]",2015-04-17
2053,31.696842999999998,-95.578866,2015,208,Smoking,B,"[-95.60487, 31.67884, -95.55287, 31.71484]",2015-07-28
2054,43.71638889,-105.48805556,2015,286,Smoking,B,"[-105.51406, 43.69839, -105.46206, 43.73439]",2015-10-14
2055,43.471767,-102.874197,2014,251,Smoking,A,"[-102.9002, 43.45377, -102.8482, 43.48977]",2014-09-09
2056,29.575546999999997,-97.942525,2015,249,Smoking,A,"[-97.96852, 29.55755, -97.91652, 29.59355]",2015-09-07
2057,42.1136,-75.9514,2015,241,Smoking,A,"[-75.9774, 42.0956, -75.9254, 42.1316]",2015-08-30
2058,34.44166667,-118.14861111,2015,343,Smoking,A,"[-118.17461, 34.42367, -118.12261, 34.45967]",2015-12-10
2059,32.641678999999996,-102.643301,2014,351,Smoking,B,"[-102.6693, 32.62368, -102.6173, 32.65968]",2014-12-18
2060,38.07058333,-78.62311111,2015,36,Smoking,A,"[-78.64911, 38.05258, -78.59711, 38.08858]",2015-02-06
2061,41.1170839,-73.36436409999999,2015,118,Smoking,B,"[-73.39036, 41.09908, -73.33836, 41.13508]",2015-04-29
2062,38.0,-94.96,2015,44,Smoking,C,"[-94.986, 37.982, -94.934, 38.018]",2015-02-14
2063,38.06,-97.83,2015,95,Smoking,B,"[-97.856, 38.042, -97.804, 38.078]",2015-04-06
2064,39.419953,-76.296152,2015,77,Smoking,B,"[-76.32215, 39.40195, -76.27015, 39.43795]",2015-03-19
2065,40.5906,-73.9227,2014,99,Smoking,A,"[-73.9487, 40.5726, -73.8967, 40.6086]",2014-04-10
2066,41.0373,-73.7801,2015,135,Smoking,B,"[-73.8061, 41.0193, -73.7541, 41.0553]",2015-05-16
2067,39.67,-95.52,2015,81,Smoking,C,"[-95.546, 39.652, -95.494, 39.688]",2015-03-23
2068,35.067854,-120.512456,2015,261,Smoking,A,"[-120.53846, 35.04985, -120.48646, 35.08585]",2015-09-19
2069,40.79472,-75.35778,2015,122,Smoking,A,"[-75.38378, 40.77672, -75.33178, 40.81272]",2015-05-03
2070,47.7422,-117.3939,2015,275,Smoking,A,"[-117.4199, 47.7242, -117.3679, 47.7602]",2015-10-03
2071,32.541604,-96.27992309999999,2014,201,Smoking,A,"[-96.30592, 32.5236, -96.25392, 32.5596]",2014-07-21
2072,33.53685,-93.05559000000001,2014,208,Smoking,B,"[-93.08159, 33.51885, -93.02959, 33.55485]",2014-07-28
2073,34.916666,-118.91666599999999,2014,27,Smoking,A,"[-118.94267, 34.89867, -118.89067, 34.93467]",2014-01-28
2074,42.3636,-78.3412,2014,190,Smoking,A,"[-78.3672, 42.3456, -78.3152, 42.3816]",2014-07-10
2075,40.50904,-96.90901,2014,90,Smoking,C,"[-96.93501, 40.49104, -96.88301, 40.52704]",2014-04-01
2076,42.12028,-124.22138999999999,2015,210,Smoking,A,"[-124.24739, 42.10228, -124.19539, 42.13828]",2015-07-30
2077,38.60205347,-81.78266736,2014,99,Smoking,A,"[-81.80867, 38.58405, -81.75667, 38.62005]",2014-04-10
2078,41.5582,-73.7924,2014,150,Smoking,A,"[-73.8184, 41.5402, -73.7664, 41.5762]",2014-05-31
2079,40.9464,-73.7081,2014,114,Smoking,B,"[-73.7341, 40.9284, -73.6821, 40.9644]",2014-04-25
2080,41.7331,-74.0582,2015,115,Smoking,B,"[-74.0842, 41.7151, -74.0322, 41.7511]",2015-04-26
2081,40.440033,-122.3827,2014,152,Smoking,B,"[-122.4087, 40.42203, -122.3567, 40.45803]",2014-06-02
2082,43.17361,-123.35888999999999,2014,255,Smoking,B,"[-123.38489, 43.15561, -123.33289, 43.19161]",2014-09-13
2083,34.97803333,-80.09283333,2014,196,Smoking,A,"[-80.11883, 34.96003, -80.06683, 34.99603]",2014-07-16
2084,41.1026,-74.0281,2014,202,Smoking,A,"[-74.0541, 41.0846, -74.0021, 41.1206]",2014-07-22
2085,37.55,-97.41,2015,57,Smoking,B,"[-97.436, 37.532, -97.384, 37.568]",2015-02-27
2086,43.29167,-123.42611000000001,2015,159,Smoking,B,"[-123.45211, 43.27367, -123.40011, 43.30967]",2015-06-09
2087,43.0803,-73.7884,2015,109,Smoking,B,"[-73.8144, 43.0623, -73.7624, 43.0983]",2015-04-20
2088,37.84,-95.06,2015,87,Smoking,B,"[-95.086, 37.822, -95.034, 37.858]",2015-03-29
2089,47.47738692,-92.91110337,2015,120,Smoking,A,"[-92.9371, 47.45939, -92.8851, 47.49539]",2015-05-01
2090,38.53,-94.89,2015,66,Smoking,B,"[-94.916, 38.512, -94.864, 38.548]",2015-03-08
2091,34.816666,-118.46666599999999,2014,98,Smoking,B,"[-118.49267, 34.79867, -118.44067, 34.83467]",2014-04-09
2092,43.0295,-78.8988,2015,210,Smoking,A,"[-78.9248, 43.0115, -78.8728, 43.0475]",2015-07-30
2093,40.279227,-81.694497,2015,81,Smoking,A,"[-81.7205, 40.26123, -81.6685, 40.29723]",2015-03-23
2094,38.75,-95.95,2015,74,Smoking,C,"[-95.976, 38.732, -95.924, 38.768]",2015-03-16
2095,36.989047,-120.074156,2014,225,Smoking,A,"[-120.10016, 36.97105, -120.04816, 37.00705]",2014-08-14
2096,34.816666,-118.65,2014,199,Smoking,B,"[-118.676, 34.79867, -118.624, 34.83467]",2014-07-19
2097,37.66,-97.69,2015,91,Smoking,B,"[-97.716, 37.642, -97.664, 37.678]",2015-04-02
2098,32.6384315,-96.42346850000001,2015,293,Smoking,B,"[-96.44947, 32.62043, -96.39747, 32.65643]",2015-10-21
2099,43.31,-73.6411,2015,267,Smoking,B,"[-73.6671, 43.292, -73.6151, 43.328]",2015-09-25
2100,33.922691,-116.668195,2015,173,Smoking,B,"[-116.6942, 33.90469, -116.6422, 33.94069]",2015-06-23
2101,39.0387,-74.9291,2015,307,Smoking,A,"[-74.9551, 39.0207, -74.9031, 39.0567]",2015-11-04
2102,28.220871999999996,-97.802868,2014,5,Smoking,B,"[-97.82887, 28.20287, -97.77687, 28.23887]",2014-01-06
2103,37.97,-100.88,2015,69,Smoking,A,"[-100.906, 37.952, -100.854, 37.988]",2015-03-11
2104,36.666,-85.179,2015,88,Smoking,B,"[-85.205, 36.648, -85.153, 36.684]",2015-03-30
2105,40.7546,-72.9381,2014,255,Smoking,A,"[-72.9641, 40.7366, -72.9121, 40.7726]",2014-09-13
2106,45.035088,-68.975541,2014,110,Smoking,A,"[-69.00154, 45.01709, -68.94954, 45.05309]",2014-04-21
2107,43.3114,-78.8325,2015,145,Smoking,A,"[-78.8585, 43.2934, -78.8065, 43.3294]",2015-05-26
2108,40.6927,-73.7873,2015,204,Smoking,A,"[-73.8133, 40.6747, -73.7613, 40.7107]",2015-07-24
2109,48.49,-114.425,2015,223,Smoking,A,"[-114.451, 48.472, -114.399, 48.508]",2015-08-12
2110,40.7864,-73.7949,2015,127,Smoking,A,"[-73.8209, 40.7684, -73.7689, 40.8044]",2015-05-08
2111,34.2766,-80.118103,2015,22,Smoking,B,"[-80.1441, 34.2586, -80.0921, 34.2946]",2015-01-23
2112,39.276388,-120.916944,2014,293,Smoking,A,"[-120.94294, 39.25839, -120.89094, 39.29439]",2014-10-21
2113,40.7538,-72.8363,2015,198,Smoking,B,"[-72.8623, 40.7358, -72.8103, 40.7718]",2015-07-18
2114,34.208679,-99.37683100000001,2014,69,Smoking,B,"[-99.40283, 34.19068, -99.35083, 34.22668]",2014-03-11
2115,30.149444399999997,-104.6825,2014,112,Smoking,B,"[-104.7085, 30.13144, -104.6565, 30.16744]",2014-04-23
2116,43.1303,-76.1185,2014,152,Smoking,A,"[-76.1445, 43.1123, -76.0925, 43.1483]",2014-06-02
2117,40.8222,-72.9749,2014,125,Smoking,A,"[-73.0009, 40.8042, -72.9489, 40.8402]",2014-05-06
2118,43.79916,-84.34625,2015,86,Smoking,B,"[-84.37225, 43.78116, -84.32025, 43.81716]",2015-03-28
2119,41.1798,-73.947,2015,144,Smoking,B,"[-73.973, 41.1618, -73.921, 41.1978]",2015-05-25
2120,31.6604,-93.4968,2014,166,Smoking,B,"[-93.5228, 31.6424, -93.4708, 31.6784]",2014-06-16
2121,40.0764,-74.1635,2014,187,Smoking,A,"[-74.1895, 40.0584, -74.1375, 40.0944]",2014-07-07
2122,31.098218,-97.77488699999999,2014,112,Smoking,A,"[-97.80089, 31.08022, -97.74889, 31.11622]",2014-04-23
2123,40.7549,-72.8672,2015,325,Smoking,A,"[-72.8932, 40.7369, -72.8412, 40.7729]",2015-11-22
2124,32.680713,-96.195774,2015,236,Smoking,B,"[-96.22177, 32.66271, -96.16977, 32.69871]",2015-08-25
2125,38.99803,-82.616229,2015,84,Smoking,B,"[-82.64223, 38.98003, -82.59023, 39.01603]",2015-03-26
2126,42.4078,-123.0369,2015,226,Smoking,A,"[-123.0629, 42.3898, -123.0109, 42.4258]",2015-08-15
2127,38.59,-94.91,2015,39,Smoking,B,"[-94.936, 38.572, -94.884, 38.608]",2015-02-09
2128,41.1095,-74.0334,2015,249,Smoking,A,"[-74.0594, 41.0915, -74.0074, 41.1275]",2015-09-07
2129,38.6,-100.62,2015,293,Smoking,A,"[-100.646, 38.582, -100.594, 38.618]",2015-10-21
2130,38.86,-94.77,2015,190,Smoking,A,"[-94.796, 38.842, -94.744, 38.878]",2015-07-10
2131,29.22291,-99.982109,2015,186,Smoking,A,"[-100.00811, 29.20491, -99.95611, 29.24091]",2015-07-06
2132,32.55361667,-81.72513611,2014,22,Smoking,B,"[-81.75114, 32.53562, -81.69914, 32.57162]",2014-01-23
2133,45.13361111,-121.77166667,2015,200,Smoking,A,"[-121.79767, 45.11561, -121.74567, 45.15161]",2015-07-20
2134,37.29,-95.89,2015,74,Smoking,C,"[-95.916, 37.272, -95.864, 37.308]",2015-03-16
2135,36.533333,-77.802166,2015,46,Smoking,B,"[-77.82817, 36.51533, -77.77617, 36.55133]",2015-02-16
2136,39.6502,-75.1201,2015,116,Smoking,A,"[-75.1461, 39.6322, -75.0941, 39.6682]",2015-04-27
2137,39.83889,-76.30718,2015,134,Smoking,A,"[-76.33318, 39.82089, -76.28118, 39.85689]",2015-05-15
2138,42.1692,-74.0165,2014,99,Smoking,B,"[-74.0425, 42.1512, -73.9905, 42.1872]",2014-04-10
2139,34.36031,-81.09142299999999,2015,129,Smoking,A,"[-81.11742, 34.34231, -81.06542, 34.37831]",2015-05-10
2140,35.7343,-79.43246666,2014,73,Smoking,A,"[-79.45847, 35.7163, -79.40647, 35.7523]",2014-03-15
2141,40.7801,-73.3105,2015,244,Smoking,A,"[-73.3365, 40.7621, -73.2845, 40.7981]",2015-09-02
2142,37.43,-93.33,2014,24,Smoking,C,"[-93.356, 37.412, -93.304, 37.448]",2014-01-25
2143,43.1768,-77.5578,2015,168,Smoking,A,"[-77.5838, 43.1588, -77.5318, 43.1948]",2015-06-18
2144,39.8972,-74.6074,2015,297,Smoking,B,"[-74.6334, 39.8792, -74.5814, 39.9152]",2015-10-25
2145,38.419056,-122.71354699999999,2014,174,Smoking,A,"[-122.73955, 38.40106, -122.68755, 38.43706]",2014-06-24
2146,32.430661699999995,-99.6492931,2014,4,Smoking,A,"[-99.67529, 32.41266, -99.62329, 32.44866]",2014-01-05
2147,41.07053,-95.762665,2015,112,Smoking,B,"[-95.78866, 41.05253, -95.73666, 41.08853]",2015-04-23
2148,34.84508333,-79.87301666,2014,325,Smoking,B,"[-79.89902, 34.82708, -79.84702, 34.86308]",2014-11-22
2149,32.36627222,-83.32710278,2014,41,Smoking,A,"[-83.3531, 32.34827, -83.3011, 32.38427]",2014-02-11
2150,39.96,-95.97,2015,113,Smoking,A,"[-95.996, 39.942, -95.944, 39.978]",2015-04-24
2151,35.66878333,-81.65053333,2014,74,Smoking,A,"[-81.67653, 35.65078, -81.62453, 35.68678]",2014-03-16
2152,32.538975,-84.57573889,2014,61,Smoking,B,"[-84.60174, 32.52098, -84.54974, 32.55698]",2014-03-03
2153,32.202818,-95.3512,2015,225,Smoking,B,"[-95.3772, 32.18482, -95.3252, 32.22082]",2015-08-14
2154,45.07567,-101.15875,2015,288,Smoking,C,"[-101.18475, 45.05767, -101.13275, 45.09367]",2015-10-16
2155,31.551515999999996,-97.28204699999999,2014,51,Smoking,A,"[-97.30805, 31.53352, -97.25605, 31.56952]",2014-02-21
2156,35.697931,-102.32706800000001,2014,356,Smoking,B,"[-102.35307, 35.67993, -102.30107, 35.71593]",2014-12-23
2157,42.0817,-76.7825,2014,229,Smoking,A,"[-76.8085, 42.0637, -76.7565, 42.0997]",2014-08-18
2158,42.3826,-78.4288,2014,301,Smoking,A,"[-78.4548, 42.3646, -78.4028, 42.4006]",2014-10-29
2159,43.0501,-123.5904,2014,223,Smoking,A,"[-123.6164, 43.0321, -123.5644, 43.0681]",2014-08-12
2160,37.714001,-85.482132,2014,114,Smoking,B,"[-85.50813, 37.696, -85.45613, 37.732]",2014-04-25
2161,30.68279089,-96.3684723,2015,98,Smoking,B,"[-96.39447, 30.66479, -96.34247, 30.70079]",2015-04-09
2162,40.15971,-75.41405,2015,92,Smoking,B,"[-75.44005, 40.14171, -75.38805, 40.17771]",2015-04-03
2163,33.770312,-96.70886999999999,2015,244,Smoking,B,"[-96.73487, 33.75231, -96.68287, 33.78831]",2015-09-02
2164,34.316666,-118.53333300000001,2015,171,Smoking,A,"[-118.55933, 34.29867, -118.50733, 34.33467]",2015-06-21
2165,36.289333,-79.213166,2015,76,Smoking,A,"[-79.23917, 36.27133, -79.18717, 36.30733]",2015-03-18
2166,37.27055556,-77.92611111,2014,60,Smoking,C,"[-77.95211, 37.25256, -77.90011, 37.28856]",2014-03-02
2167,28.301370000000002,-97.80664399999999,2014,46,Smoking,B,"[-97.83264, 28.28337, -97.78064, 28.31937]",2014-02-16
2168,43.1568,-94.8842,2014,149,Smoking,C,"[-94.9102, 43.1388, -94.8582, 43.1748]",2014-05-30
2169,40.7117,-74.9075,2015,132,Smoking,A,"[-74.9335, 40.6937, -74.8815, 40.7297]",2015-05-13
2170,43.1573,-77.6276,2015,120,Smoking,B,"[-77.6536, 43.1393, -77.6016, 43.1753]",2015-05-01
2171,37.11638889,-77.59555556,2015,96,Smoking,A,"[-77.62156, 37.09839, -77.56956, 37.13439]",2015-04-07
2172,39.183,-74.7516,2015,140,Smoking,A,"[-74.7776, 39.165, -74.7256, 39.201]",2015-05-21
2173,39.27,-75.0146,2015,148,Smoking,A,"[-75.0406, 39.252, -74.9886, 39.288]",2015-05-29
2174,41.7015,-73.9729,2015,251,Smoking,A,"[-73.9989, 41.6835, -73.9469, 41.7195]",2015-09-09
2175,42.7156,-122.5636,2015,168,Smoking,A,"[-122.5896, 42.6976, -122.5376, 42.7336]",2015-06-18
2176,32.430382,-85.616642,2015,18,Smoking,D,"[-85.64264, 32.41238, -85.59064, 32.44838]",2015-01-19
2177,34.15028056,-82.96941944,2014,70,Smoking,B,"[-82.99542, 34.13228, -82.94342, 34.16828]",2014-03-12
2178,35.71023333,-78.13956666,2014,23,Smoking,B,"[-78.16557, 35.69223, -78.11357, 35.72823]",2014-01-24
2179,42.653631,-71.17098,2015,125,Smoking,A,"[-71.19698, 42.63563, -71.14498, 42.67163]",2015-05-06
2180,32.3356287,-94.6284541,2014,4,Smoking,B,"[-94.65445, 32.31763, -94.60245, 32.35363]",2014-01-05
2181,32.6483154,-97.365088,2015,255,Smoking,A,"[-97.39109, 32.63032, -97.33909, 32.66632]",2015-09-13
2182,33.599179,-96.61068,2014,47,Smoking,B,"[-96.63668, 33.58118, -96.58468, 33.61718]",2014-02-17
2183,27.351570000000002,-99.485664,2015,186,Smoking,B,"[-99.51166, 27.33357, -99.45966, 27.36957]",2015-07-06
2184,43.10222222,-122.00666667,2014,260,Smoking,A,"[-122.03267, 43.08422, -121.98067, 43.12022]",2014-09-18
2185,37.952333,-120.423533,2015,179,Smoking,A,"[-120.44953, 37.93433, -120.39753, 37.97033]",2015-06-29
2186,42.4561,-90.63811,2015,287,Smoking,A,"[-90.66411, 42.4381, -90.61211, 42.4741]",2015-10-15
2187,37.65,-97.77,2015,213,Smoking,A,"[-97.796, 37.632, -97.744, 37.668]",2015-08-02
2188,43.1277,-77.4186,2014,96,Smoking,B,"[-77.4446, 43.1097, -77.3926, 43.1457]",2014-04-07
2189,40.8077,-73.2431,2015,203,Smoking,A,"[-73.2691, 40.7897, -73.2171, 40.8257]",2015-07-23
2190,35.31545,-81.43075,2014,102,Smoking,A,"[-81.45675, 35.29745, -81.40475, 35.33345]",2014-04-13
2191,35.92965,-79.4292,2015,39,Smoking,B,"[-79.4552, 35.91165, -79.4032, 35.94765]",2015-02-09
2192,35.59812,-93.72333,2014,47,Smoking,C,"[-93.74933, 35.58012, -93.69733, 35.61612]",2014-02-17
2193,46.46276744,-93.85259473,2015,102,Smoking,B,"[-93.87859, 46.44477, -93.82659, 46.48077]",2015-04-13
2194,43.1479,-77.8058,2015,196,Smoking,A,"[-77.8318, 43.1299, -77.7798, 43.1659]",2015-07-16
2195,39.47527778,-121.03638889,2015,199,Smoking,A,"[-121.06239, 39.45728, -121.01039, 39.49328]",2015-07-19
2196,37.97,-94.79,2015,74,Smoking,B,"[-94.816, 37.952, -94.764, 37.988]",2015-03-16
2197,40.7984,-72.954,2014,126,Smoking,A,"[-72.98, 40.7804, -72.928, 40.8164]",2014-05-07
2198,42.446999999999996,-74.0359,2015,106,Smoking,B,"[-74.0619, 42.429, -74.0099, 42.465]",2015-04-17
2199,39.184199,-83.233489,2015,124,Smoking,B,"[-83.25949, 39.1662, -83.20749, 39.2022]",2015-05-05
2200,37.73361111,-76.52361111,2015,252,Smoking,A,"[-76.54961, 37.71561, -76.49761, 37.75161]",2015-09-10
2201,48.0906,-122.1846,2015,195,Smoking,B,"[-122.2106, 48.0726, -122.1586, 48.1086]",2015-07-15
2202,42.4653,-73.8166,2014,141,Smoking,B,"[-73.8426, 42.4473, -73.7906, 42.4833]",2014-05-22
2203,31.92077732,-90.26886767,2015,266,Smoking,B,"[-90.29487, 31.90278, -90.24287, 31.93878]",2015-09-24
2204,39.08,-94.76,2015,94,Smoking,A,"[-94.786, 39.062, -94.734, 39.098]",2015-04-05
2205,47.5697,-103.1706,2015,88,Smoking,C,"[-103.1966, 47.5517, -103.1446, 47.5877]",2015-03-30
2206,38.95,-95.78,2015,54,Smoking,A,"[-95.806, 38.932, -95.754, 38.968]",2015-02-24
2207,27.342955,-99.448414,2015,218,Smoking,B,"[-99.47441, 27.32496, -99.42241, 27.36096]",2015-08-07
2208,42.088814,-71.044791,2015,144,Smoking,A,"[-71.07079, 42.07081, -71.01879, 42.10681]",2015-05-25
2209,43.1568,-77.6062,2015,92,Smoking,B,"[-77.6322, 43.1388, -77.5802, 43.1748]",2015-04-03
2210,43.2855,-76.1326,2014,111,Smoking,B,"[-76.1586, 43.2675, -76.1066, 43.3035]",2014-04-22
2211,40.7406,-73.8987,2015,145,Smoking,A,"[-73.9247, 40.7226, -73.8727, 40.7586]",2015-05-26
2212,30.582288000000002,-96.292591,2015,99,Smoking,B,"[-96.31859, 30.56429, -96.26659, 30.60029]",2015-04-10
2213,42.0702,-79.4999,2015,123,Smoking,B,"[-79.5259, 42.0522, -79.4739, 42.0882]",2015-05-04
2214,33.037324,-97.439429,2014,53,Smoking,A,"[-97.46543, 33.01932, -97.41343, 33.05532]",2014-02-23
2215,42.1861,-123.6378,2015,206,Smoking,A,"[-123.6638, 42.1681, -123.6118, 42.2041]",2015-07-26
2216,38.9609,-74.9622,2015,147,Smoking,A,"[-74.9882, 38.9429, -74.9362, 38.9789]",2015-05-28
2217,40.9142,-73.4731,2015,116,Smoking,A,"[-73.4991, 40.8962, -73.4471, 40.9322]",2015-04-27
2218,35.50643333,-81.56568333,2014,188,Smoking,A,"[-81.59168, 35.48843, -81.53968, 35.52443]",2014-07-08
2219,41.6604,-74.6867,2014,103,Smoking,B,"[-74.7127, 41.6424, -74.6607, 41.6784]",2014-04-14
2220,30.6334554,-98.26330420000001,2015,254,Smoking,B,"[-98.2893, 30.61546, -98.2373, 30.65146]",2015-09-12
2221,37.098696999999994,-121.646433,2015,229,Smoking,B,"[-121.67243, 37.0807, -121.62043, 37.1167]",2015-08-18
2222,39.19,-94.96,2015,80,Smoking,B,"[-94.986, 39.172, -94.934, 39.208]",2015-03-22
2223,42.7957,-77.8195,2015,158,Smoking,A,"[-77.8455, 42.7777, -77.7935, 42.8137]",2015-06-08
2224,31.55546134,-89.73252077,2015,298,Smoking,B,"[-89.75852, 31.53746, -89.70652, 31.57346]",2015-10-26
2225,37.56,-95.18,2015,74,Smoking,B,"[-95.206, 37.542, -95.154, 37.578]",2015-03-16
2226,43.2003,-77.5724,2015,123,Smoking,B,"[-77.5984, 43.1823, -77.5464, 43.2183]",2015-05-04
2227,43.1467,-77.6002,2015,139,Smoking,B,"[-77.6262, 43.1287, -77.5742, 43.1647]",2015-05-20
2228,36.48985,-76.040266,2015,39,Smoking,B,"[-76.06627, 36.47185, -76.01427, 36.50785]",2015-02-09
2229,35.353636,-101.347675,2015,268,Smoking,A,"[-101.37368, 35.33564, -101.32168, 35.37164]",2015-09-26
2230,40.9733,-73.8634,2014,108,Smoking,B,"[-73.8894, 40.9553, -73.8374, 40.9913]",2014-04-19
2231,32.129046,-94.402899,2015,256,Smoking,A,"[-94.4289, 32.11105, -94.3769, 32.14705]",2015-09-14
2232,40.64979,-122.59024,2014,230,Smoking,A,"[-122.61624, 40.63179, -122.56424, 40.66779]",2014-08-19
2233,30.109062199999997,-104.14388819999999,2014,116,Smoking,B,"[-104.16989, 30.09106, -104.11789, 30.12706]",2014-04-27
2234,40.6022,-74.1003,2015,150,Smoking,A,"[-74.1263, 40.5842, -74.0743, 40.6202]",2015-05-31
2235,45.0981,-100.4694,2015,54,Smoking,D,"[-100.4954, 45.0801, -100.4434, 45.1161]",2015-02-24
2236,32.30891,-95.904808,2015,209,Smoking,B,"[-95.93081, 32.29091, -95.87881, 32.32691]",2015-07-29
2237,39.02135,-120.9628,2014,228,Smoking,A,"[-120.9888, 39.00335, -120.9368, 39.03935]",2014-08-17
2238,42.8506,-73.6841,2015,122,Smoking,B,"[-73.7101, 42.8326, -73.6581, 42.8686]",2015-05-03
2239,40.878,-73.8791,2014,203,Smoking,A,"[-73.9051, 40.86, -73.8531, 40.896]",2014-07-23
2240,42.1015,-79.2843,2014,100,Smoking,A,"[-79.3103, 42.0835, -79.2583, 42.1195]",2014-04-11
2241,43.178000000000004,-77.6303,2014,185,Smoking,A,"[-77.6563, 43.16, -77.6043, 43.196]",2014-07-05
2242,32.7802566,-97.30156190000001,2014,53,Smoking,A,"[-97.32756, 32.76226, -97.27556, 32.79826]",2014-02-23
2243,40.9769,-73.8274,2014,86,Smoking,B,"[-73.8534, 40.9589, -73.8014, 40.9949]",2014-03-28
2244,41.05257,-95.91837,2014,64,Smoking,A,"[-95.94437, 41.03457, -95.89237, 41.07057]",2014-03-06
2245,38.753544,-121.299601,2014,163,Smoking,A,"[-121.3256, 38.73554, -121.2736, 38.77154]",2014-06-13
