,LATITUDE,LONGITUDE,FIRE_YEAR,DISCOVERY_DOY,STAT_CAUSE_DESCR,FIRE_SIZE_CLASS,BBOX,Date
272,47.50182661,-95.40460607,2014,138,Powerline,A,"[-95.43061, 47.48383, -95.37861, 47.51983]",2014-05-19
273,45.86898549,-93.98716394,2015,91,Powerline,C,"[-94.01316, 45.85099, -93.96116, 45.88699]",2015-04-02
274,33.216301,-99.995933,2015,90,Powerline,B,"[-100.02193, 33.1983, -99.96993, 33.2343]",2015-04-01
275,31.992440999999996,-97.260599,2015,291,Powerline,B,"[-97.2866, 31.97444, -97.2346, 32.01044]",2015-10-19
276,30.1432,-85.2851,2014,141,Powerline,A,"[-85.3111, 30.1252, -85.2591, 30.1612]",2014-05-22
277,45.6672,-118.7425,2014,261,Powerline,D,"[-118.7685, 45.6492, -118.7165, 45.6852]",2014-09-19
278,38.96,-95.23,2015,14,Powerline,A,"[-95.256, 38.942, -95.204, 38.978]",2015-01-15
279,37.035983,-122.08305,2014,19,Powerline,A,"[-122.10905, 37.01798, -122.05705, 37.05398]",2014-01-20
280,34.28513,-82.21159399999999,2014,102,Powerline,B,"[-82.23759, 34.26713, -82.18559, 34.30313]",2014-04-13
281,28.893328999999998,-97.065998,2014,224,Powerline,B,"[-97.092, 28.87533, -97.04, 28.91133]",2014-08-13
282,47.5033,-117.5561,2014,204,Powerline,A,"[-117.5821, 47.4853, -117.5301, 47.5213]",2014-07-24
283,43.22472,-90.1528,2014,304,Powerline,B,"[-90.1788, 43.20672, -90.1268, 43.24272]",2014-11-01
284,46.9269296,-94.19426831,2014,181,Powerline,A,"[-94.22027, 46.90893, -94.16827, 46.94493]",2014-07-01
285,29.974,-82.9858,2015,71,Powerline,B,"[-83.0118, 29.956, -82.9598, 29.992]",2015-03-13
286,47.5716,-122.8315,2014,181,Powerline,A,"[-122.8575, 47.5536, -122.8055, 47.5896]",2014-07-01
287,32.7914974,-99.1760003,2014,118,Powerline,B,"[-99.202, 32.7735, -99.15, 32.8095]",2014-04-29
288,32.701008,-102.67333,2015,38,Powerline,B,"[-102.69933, 32.68301, -102.64733, 32.71901]",2015-02-08
289,30.873864,-87.759559,2015,30,Powerline,A,"[-87.78556, 30.85586, -87.73356, 30.89186]",2015-01-31
290,37.82,-94.7,2015,76,Powerline,A,"[-94.726, 37.802, -94.674, 37.838]",2015-03-18
291,41.8894,-74.4642,2014,114,Powerline,B,"[-74.4902, 41.8714, -74.4382, 41.9074]",2014-04-25
292,47.4695,-113.6752,2015,233,Powerline,A,"[-113.7012, 47.4515, -113.6492, 47.4875]",2015-08-22
293,42.1513,-74.498,2015,124,Powerline,B,"[-74.524, 42.1333, -74.472, 42.1693]",2015-05-05
294,40.9132,-73.2911,2015,253,Powerline,A,"[-73.3171, 40.8952, -73.2651, 40.9312]",2015-09-11
295,40.12738,-97.18901,2014,85,Powerline,B,"[-97.21501, 40.10938, -97.16301, 40.14538]",2014-03-27
296,35.047581,-82.508972,2015,43,Powerline,B,"[-82.53497, 35.02958, -82.48297, 35.06558]",2015-02-13
297,43.4056,-100.7306,2014,89,Powerline,A,"[-100.7566, 43.3876, -100.7046, 43.4236]",2014-03-31
298,31.671298999999998,-99.033079,2015,236,Powerline,B,"[-99.05908, 31.6533, -99.00708, 31.6893]",2015-08-25
299,32.069569,-96.22489399999999,2014,252,Powerline,B,"[-96.25089, 32.05157, -96.19889, 32.08757]",2014-09-10
300,43.5085,-89.79592,2015,94,Powerline,A,"[-89.82192, 43.4905, -89.76992, 43.5265]",2015-04-05
301,32.146895,-95.11200000000001,2015,124,Powerline,B,"[-95.138, 32.1289, -95.086, 32.1649]",2015-05-05
302,45.4964,-100.4906,2015,263,Powerline,C,"[-100.5166, 45.4784, -100.4646, 45.5144]",2015-09-21
303,45.83737,-68.98340999999999,2015,164,Powerline,B,"[-69.00941, 45.81937, -68.95741, 45.85537]",2015-06-14
304,31.8241815,-97.46527940000001,2014,193,Powerline,B,"[-97.49128, 31.80618, -97.43928, 31.84218]",2014-07-13
305,34.512067,-100.425763,2015,89,Powerline,B,"[-100.45176, 34.49407, -100.39976, 34.53007]",2015-03-31
306,33.08435,-95.094566,2014,14,Powerline,B,"[-95.12057, 33.06635, -95.06857, 33.10235]",2014-01-15
307,31.948958,-98.281803,2015,170,Powerline,B,"[-98.3078, 31.93096, -98.2558, 31.96696]",2015-06-20
308,26.1834211,-98.1203694,2015,59,Powerline,B,"[-98.14637, 26.16542, -98.09437, 26.20142]",2015-03-01
309,32.1723,-101.169,2014,31,Powerline,B,"[-101.195, 32.1543, -101.143, 32.1903]",2014-02-01
310,33.414392,-98.87025799999999,2015,282,Powerline,B,"[-98.89626, 33.39639, -98.84426, 33.43239]",2015-10-10
311,43.95251,-89.72142,2015,159,Powerline,A,"[-89.74742, 43.93451, -89.69542, 43.97051]",2015-06-09
312,39.14138889,-119.92861111,2014,226,Powerline,A,"[-119.95461, 39.12339, -119.90261, 39.15939]",2014-08-15
313,32.6526,-94.339128,2014,14,Powerline,A,"[-94.36513, 32.6346, -94.31313, 32.6706]",2014-01-15
314,30.386,-84.7981,2014,305,Powerline,A,"[-84.8241, 30.368, -84.7721, 30.404]",2014-11-02
315,42.30211,-97.60096,2015,68,Powerline,A,"[-97.62696, 42.28411, -97.57496, 42.32011]",2015-03-10
316,47.3701,-123.0596,2014,256,Powerline,A,"[-123.0856, 47.3521, -123.0336, 47.3881]",2014-09-14
317,45.92667,-91.31614,2015,92,Powerline,B,"[-91.34214, 45.90867, -91.29014, 45.94467]",2015-04-03
318,41.332158,-124.029908,2014,294,Powerline,A,"[-124.05591, 41.31416, -124.00391, 41.35016]",2014-10-22
319,40.123329999999996,-97.17146,2015,78,Powerline,A,"[-97.19746, 40.10533, -97.14546, 40.14133]",2015-03-20
320,30.214281,-96.785088,2015,272,Powerline,A,"[-96.81109, 30.19628, -96.75909, 30.23228]",2015-09-30
321,40.03638889,-120.99722222,2014,293,Powerline,A,"[-121.02322, 40.01839, -120.97122, 40.05439]",2014-10-21
322,32.269148,-95.880089,2015,281,Powerline,B,"[-95.90609, 32.25115, -95.85409, 32.28715]",2015-10-09
323,31.019791899999998,-96.505649,2015,275,Powerline,B,"[-96.53165, 31.00179, -96.47965, 31.03779]",2015-10-03
324,35.488306,-106.02863899999998,2015,279,Powerline,B,"[-106.05464, 35.47031, -106.00264, 35.50631]",2015-10-07
325,47.8467,-118.1011,2014,224,Powerline,C,"[-118.1271, 47.8287, -118.0751, 47.8647]",2014-08-13
326,34.006668,-98.22551999999999,2014,130,Powerline,B,"[-98.25152, 33.98867, -98.19952, 34.02467]",2014-05-11
327,28.65681667,-99.25743333,2014,119,Powerline,E,"[-99.28343, 28.63882, -99.23143, 28.67482]",2014-04-30
328,26.6877,-81.5572,2014,309,Powerline,B,"[-81.5832, 26.6697, -81.5312, 26.7057]",2014-11-06
329,29.8387,-82.9095,2014,140,Powerline,B,"[-82.9355, 29.8207, -82.8835, 29.8567]",2014-05-21
330,32.707615000000004,-81.197372,2014,71,Powerline,A,"[-81.22337, 32.68962, -81.17137, 32.72562]",2014-03-13
331,42.57528,-121.88417,2014,223,Powerline,A,"[-121.91017, 42.55728, -121.85817, 42.59328]",2014-08-12
332,38.78080483,-80.91685308,2014,81,Powerline,B,"[-80.94285, 38.7628, -80.89085, 38.7988]",2014-03-23
333,42.2342,-75.3697,2015,160,Powerline,A,"[-75.3957, 42.2162, -75.3437, 42.2522]",2015-06-10
334,34.510696,-82.520538,2015,45,Powerline,B,"[-82.54654, 34.4927, -82.49454, 34.5287]",2015-02-15
335,48.9154,-119.4279,2015,159,Powerline,B,"[-119.4539, 48.8974, -119.4019, 48.9334]",2015-06-09
336,47.00768,-68.13016999999999,2015,124,Powerline,A,"[-68.15617, 46.98968, -68.10417, 47.02568]",2015-05-05
337,31.4258543,-97.414541,2015,250,Powerline,B,"[-97.44054, 31.40785, -97.38854, 31.44385]",2015-09-08
338,29.808119,-97.55703019,2014,251,Powerline,A,"[-97.58303, 29.79012, -97.53103, 29.82612]",2014-09-09
339,30.47566667,-99.87200000000001,2014,126,Powerline,C,"[-99.898, 30.45767, -99.846, 30.49367]",2014-05-07
340,44.4415,-74.2389,2015,155,Powerline,A,"[-74.2649, 44.4235, -74.2129, 44.4595]",2015-06-05
341,34.009021999999995,-99.52064,2014,93,Powerline,D,"[-99.54664, 33.99102, -99.49464, 34.02702]",2014-04-04
342,38.04,-97.37,2015,292,Powerline,B,"[-97.396, 38.022, -97.344, 38.058]",2015-10-20
343,27.135919,-98.867233,2015,197,Powerline,B,"[-98.89323, 27.11792, -98.84123, 27.15392]",2015-07-17
344,32.407893,-99.46329899999999,2014,305,Powerline,A,"[-99.4893, 32.38989, -99.4373, 32.42589]",2014-11-02
345,45.69253,-91.72565,2015,219,Powerline,A,"[-91.75165, 45.67453, -91.69965, 45.71053]",2015-08-08
346,35.57594,-101.18151800000001,2014,130,Powerline,B,"[-101.20752, 35.55794, -101.15552, 35.59394]",2014-05-11
347,36.93611111,-80.82916667,2015,317,Powerline,C,"[-80.85517, 36.91811, -80.80317, 36.95411]",2015-11-14
348,34.630345,-85.962563,2014,103,Powerline,B,"[-85.98856, 34.61234, -85.93656, 34.64834]",2014-04-14
349,31.969776,-87.27190999999999,2015,215,Powerline,B,"[-87.29791, 31.95178, -87.24591, 31.98778]",2015-08-04
350,37.5644,-119.9397,2014,217,Powerline,B,"[-119.9657, 37.5464, -119.9137, 37.5824]",2014-08-06
351,46.7268,-113.6064,2015,222,Powerline,A,"[-113.6324, 46.7088, -113.5804, 46.7448]",2015-08-11
352,30.684513,-87.48729399999999,2014,241,Powerline,C,"[-87.51329, 30.66651, -87.46129, 30.70251]",2014-08-30
353,29.7901895,-98.0985872,2014,197,Powerline,A,"[-98.12459, 29.77219, -98.07259, 29.80819]",2014-07-17
354,32.651516,-95.03809,2015,210,Powerline,B,"[-95.06409, 32.63352, -95.01209, 32.66952]",2015-07-30
355,31.883459999999996,-93.45692,2014,117,Powerline,B,"[-93.48292, 31.86546, -93.43092, 31.90146]",2014-04-28
356,37.41,-96.93,2015,93,Powerline,C,"[-96.956, 37.392, -96.904, 37.428]",2015-04-04
357,33.140184000000005,-98.61107700000001,2015,285,Powerline,B,"[-98.63708, 33.12218, -98.58508, 33.15818]",2015-10-13
358,29.9579,-82.3855,2014,47,Powerline,B,"[-82.4115, 29.9399, -82.3595, 29.9759]",2014-02-17
359,45.571360999999996,-84.731167,2014,118,Powerline,B,"[-84.75717, 45.55336, -84.70517, 45.58936]",2014-04-29
360,33.633239200000006,-97.4025868,2014,138,Powerline,B,"[-97.42859, 33.61524, -97.37659, 33.65124]",2014-05-19
361,26.920639500000004,-99.2589858,2015,215,Powerline,B,"[-99.28499, 26.90264, -99.23299, 26.93864]",2015-08-04
362,26.1899234,-98.1098084,2014,85,Powerline,B,"[-98.13581, 26.17192, -98.08381, 26.20792]",2014-03-27
363,31.3091,-94.00166667,2014,45,Powerline,B,"[-94.02767, 31.2911, -93.97567, 31.3271]",2014-02-15
364,33.641845,-99.295326,2014,25,Powerline,B,"[-99.32133, 33.62385, -99.26933, 33.65985]",2014-01-26
365,44.25,-73.7825,2015,105,Powerline,B,"[-73.8085, 44.232, -73.7565, 44.268]",2015-04-16
366,47.9277,-117.2674,2014,215,Powerline,B,"[-117.2934, 47.9097, -117.2414, 47.9457]",2014-08-04
367,29.6871,-81.4846,2015,222,Powerline,B,"[-81.5106, 29.6691, -81.4586, 29.7051]",2015-08-11
368,30.655471000000002,-97.881486,2015,40,Powerline,B,"[-97.90749, 30.63747, -97.85549, 30.67347]",2015-02-10
369,32.8305005,-97.311676,2015,29,Powerline,A,"[-97.33768, 32.8125, -97.28568, 32.8485]",2015-01-30
370,27.2526,-81.3982,2014,184,Powerline,A,"[-81.4242, 27.2346, -81.3722, 27.2706]",2014-07-04
371,34.8215,-103.7425,2014,92,Powerline,B,"[-103.7685, 34.8035, -103.7165, 34.8395]",2014-04-03
372,32.13086,-94.949158,2015,51,Powerline,B,"[-94.97516, 32.11286, -94.92316, 32.14886]",2015-02-21
373,37.01996944,-78.82589722,2015,45,Powerline,B,"[-78.8519, 37.00197, -78.7999, 37.03797]",2015-02-15
374,31.773359999999997,-92.16296,2014,80,Powerline,B,"[-92.18896, 31.75536, -92.13696, 31.79136]",2014-03-22
375,32.758716899999996,-97.19952740000001,2015,266,Powerline,A,"[-97.22553, 32.74072, -97.17353, 32.77672]",2015-09-24
376,41.7896846,-72.16352140000001,2015,128,Powerline,A,"[-72.18952, 41.77168, -72.13752, 41.80768]",2015-05-09
377,44.151697999999996,-70.637117,2015,231,Powerline,B,"[-70.66312, 44.1337, -70.61112, 44.1697]",2015-08-20
378,32.321627,-99.366579,2014,359,Powerline,B,"[-99.39258, 32.30363, -99.34058, 32.33963]",2014-12-26
379,34.737202,-78.580903,2015,193,Powerline,A,"[-78.6069, 34.7192, -78.5549, 34.7552]",2015-07-13
380,43.4537,-73.7172,2015,254,Powerline,B,"[-73.7432, 43.4357, -73.6912, 43.4717]",2015-09-12
381,32.499968,-94.71923199999999,2014,28,Powerline,B,"[-94.74523, 32.48197, -94.69323, 32.51797]",2014-01-29
382,37.43694444,-79.64138889,2015,75,Powerline,C,"[-79.66739, 37.41894, -79.61539, 37.45494]",2015-03-17
383,39.155,-77.242,2015,89,Powerline,B,"[-77.268, 39.137, -77.216, 39.173]",2015-03-31
384,27.3884,-81.0214,2015,80,Powerline,B,"[-81.0474, 27.3704, -80.9954, 27.4064]",2015-03-22
385,45.65139,-89.4626,2014,157,Powerline,A,"[-89.4886, 45.63339, -89.4366, 45.66939]",2014-06-07
386,41.360279999999996,-77.7,2015,175,Powerline,A,"[-77.726, 41.34228, -77.674, 41.37828]",2015-06-25
387,32.5651085,-99.79115509,2014,191,Powerline,B,"[-99.81716, 32.54711, -99.76516, 32.58311]",2014-07-11
388,45.6137,-122.2579,2014,254,Powerline,A,"[-122.2839, 45.5957, -122.2319, 45.6317]",2014-09-12
389,32.253840000000004,-101.428343,2015,184,Powerline,B,"[-101.45434, 32.23584, -101.40234, 32.27184]",2015-07-04
390,41.4502,-113.9558,2015,175,Powerline,A,"[-113.9818, 41.4322, -113.9298, 41.4682]",2015-06-25
391,30.2845,-95.77311667,2014,77,Powerline,C,"[-95.79912, 30.2665, -95.74712, 30.3025]",2014-03-19
392,31.669746000000004,-97.514391,2015,45,Powerline,B,"[-97.54039, 31.65175, -97.48839, 31.68775]",2015-02-15
393,34.089034999999996,-102.517247,2014,116,Powerline,B,"[-102.54325, 34.07103, -102.49125, 34.10703]",2014-04-27
394,40.697265,-81.480599,2015,111,Powerline,B,"[-81.5066, 40.67926, -81.4546, 40.71526]",2015-04-22
395,33.555233,-80.969421,2014,181,Powerline,B,"[-80.99542, 33.53723, -80.94342, 33.57323]",2014-07-01
396,36.6906,-104.5728,2014,346,Powerline,B,"[-104.5988, 36.6726, -104.5468, 36.7086]",2014-12-13
397,31.00555899,-97.771367,2015,262,Powerline,B,"[-97.79737, 30.98756, -97.74537, 31.02356]",2015-09-20
398,33.077622,-88.098714,2015,49,Powerline,C,"[-88.12471, 33.05962, -88.07271, 33.09562]",2015-02-19
399,32.927859000000005,-100.91932299999999,2014,239,Powerline,B,"[-100.94532, 32.90986, -100.89332, 32.94586]",2014-08-28
400,42.316829999999996,-97.60096,2014,113,Powerline,C,"[-97.62696, 42.29883, -97.57496, 42.33483]",2014-04-24
401,48.3081,-104.8206,2014,247,Powerline,C,"[-104.8466, 48.2901, -104.7946, 48.3261]",2014-09-05
402,32.6351009,-94.99100899999999,2014,51,Powerline,B,"[-95.01701, 32.6171, -94.96501, 32.6531]",2014-02-21
403,34.97635,-80.04135,2015,45,Powerline,B,"[-80.06735, 34.95835, -80.01535, 34.99435]",2015-02-15
404,42.968790000000006,-115.3494,2014,183,Powerline,E,"[-115.3754, 42.95079, -115.3234, 42.98679]",2014-07-03
405,33.84935,-95.03118333,2015,295,Powerline,B,"[-95.05718, 33.83135, -95.00518, 33.86735]",2015-10-23
406,30.000850099999997,-96.9563199,2014,305,Powerline,A,"[-96.98232, 29.98285, -96.93032, 30.01885]",2014-11-02
407,33.117712,-100.054893,2014,44,Powerline,A,"[-100.08089, 33.09971, -100.02889, 33.13571]",2014-02-14
408,48.0304,-118.2118,2014,211,Powerline,B,"[-118.2378, 48.0124, -118.1858, 48.0484]",2014-07-31
409,32.16398333,-100.0714,2014,101,Powerline,C,"[-100.0974, 32.14598, -100.0454, 32.18198]",2014-04-12
410,32.856,-94.65666667,2015,25,Powerline,B,"[-94.68267, 32.838, -94.63067, 32.874]",2015-01-26
411,30.302329999999998,-98.11451,2014,124,Powerline,B,"[-98.14051, 30.28433, -98.08851, 30.32033]",2014-05-05
412,38.10951027,-81.07239928,2014,161,Powerline,A,"[-81.0984, 38.09151, -81.0464, 38.12751]",2014-06-11
413,32.977165,-80.64035,2014,143,Powerline,C,"[-80.66635, 32.95916, -80.61435, 32.99516]",2014-05-24
414,35.034847,-100.896828,2015,328,Powerline,D,"[-100.92283, 35.01685, -100.87083, 35.05285]",2015-11-25
415,46.46762656,-92.69866668,2015,102,Powerline,A,"[-92.72467, 46.44963, -92.67267, 46.48563]",2015-04-13
416,33.496188599999996,-98.72069570000001,2014,119,Powerline,C,"[-98.7467, 33.47819, -98.6947, 33.51419]",2014-04-30
417,35.338967,-81.46216700000001,2015,204,Powerline,A,"[-81.48817, 35.32097, -81.43617, 35.35697]",2015-07-24
418,32.885250899999996,-94.54190179999999,2015,219,Powerline,B,"[-94.5679, 32.86725, -94.5159, 32.90325]",2015-08-08
419,38.283333,-122.83333300000001,2015,227,Powerline,A,"[-122.85933, 38.26533, -122.80733, 38.30133]",2015-08-16
420,32.64877,-87.635244,2015,139,Powerline,B,"[-87.66124, 32.63077, -87.60924, 32.66677]",2015-05-20
421,32.964511,-98.63459399999999,2015,276,Powerline,C,"[-98.66059, 32.94651, -98.60859, 32.98251]",2015-10-04
422,34.806774,-101.6699629,2015,360,Powerline,C,"[-101.69596, 34.78877, -101.64396, 34.82477]",2015-12-27
423,39.626999999999995,-77.556,2015,76,Powerline,B,"[-77.582, 39.609, -77.53, 39.645]",2015-03-18
424,36.6561,-96.5994,2014,24,Powerline,E,"[-96.6254, 36.6381, -96.5734, 36.6741]",2014-01-25
425,33.914657,-97.680061,2014,166,Powerline,C,"[-97.70606, 33.89666, -97.65406, 33.93266]",2014-06-16
426,34.005722999999996,-99.281559,2014,103,Powerline,D,"[-99.30756, 33.98772, -99.25556, 34.02372]",2014-04-14
427,32.308211,-99.758778,2014,219,Powerline,B,"[-99.78478, 32.29021, -99.73278, 32.32621]",2014-08-08
428,32.779988,-98.95909300000001,2015,283,Powerline,C,"[-98.98509, 32.76199, -98.93309, 32.79799]",2015-10-11
429,38.60473296,-81.477572,2014,301,Powerline,C,"[-81.50357, 38.58673, -81.45157, 38.62273]",2014-10-29
430,33.368969,-98.720112,2014,220,Powerline,B,"[-98.74611, 33.35097, -98.69411, 33.38697]",2014-08-09
431,47.0573,-114.2811,2015,180,Powerline,A,"[-114.3071, 47.0393, -114.2551, 47.0753]",2015-06-30
432,30.057116100000002,-96.918977,2014,132,Powerline,B,"[-96.94498, 30.03912, -96.89298, 30.07512]",2014-05-13
433,41.1479,-73.9359,2014,45,Powerline,A,"[-73.9619, 41.1299, -73.9099, 41.1659]",2014-02-15
434,30.542452,-94.013271,2014,26,Powerline,B,"[-94.03927, 30.52445, -93.98727, 30.56045]",2014-01-27
435,44.723602,-83.296225,2015,192,Powerline,B,"[-83.32222, 44.7056, -83.27023, 44.7416]",2015-07-12
436,47.1565,-68.36731,2015,147,Powerline,A,"[-68.39331, 47.1385, -68.34131, 47.1745]",2015-05-28
437,33.328983,-80.701187,2014,21,Powerline,B,"[-80.72719, 33.31098, -80.67519, 33.34698]",2014-01-22
438,44.329658,-72.170961,2015,128,Powerline,B,"[-72.19696, 44.31166, -72.14496, 44.34766]",2015-05-09
439,39.75089817,-80.82854959,2014,91,Powerline,B,"[-80.85455, 39.7329, -80.80255, 39.7689]",2014-04-02
440,39.309683,-82.365229,2015,78,Powerline,D,"[-82.39123, 39.29168, -82.33923, 39.32768]",2015-03-20
